Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real,usx,usy,usz
5010,-0.010190634300225127,0.01881568150585045,0.017758310540975743,-4.0405023538172446e-05,7.189745737414297e-05,7.657494300743234e-05,0.9999999936672339,-8.895550413228284e-05,0.00016418401174786508,0.00015498509306342237,0.9999999705550743,-0.0001351338121890712,0.0002361603176291092,0.0004733542290838186,-0.0001280489727735781,0.00023129297376506063,0.0004693921408764502,-0.004629443774473697,0.008239196254443316,0.008774509280419531,-0.057,0.093,0.091
5012,0.05648587165099973,-0.10862463707899739,-0.08188282976076718,-0.0001257552437419814,0.00022667572564616443,0.000295486926195766,0.9999999227456022,0.000492254499199789,-0.0009482805144446692,-0.0007140947569920437,0.999999174258785,-5.05041429946862e-06,1.512274069586072e-05,-8.517039229480302e-05,0.0005306016701696985,0.000651494303793949,0.0005416879445237075,-0.014402814645310711,0.025979381789921752,0.03385704387141496,0.033,-0.057,-0.045
5014,0.03336635940299317,-0.06494040876154909,-0.04725834559838008,-0.00019189785054792992,0.0003536160973772891,0.0003853389306230651,0.9999998448223776,0.00029094262397952927,-0.0005668319558168342,-0.00041224175633437467,0.9999997120552874,-6.773335649144212e-05,0.0001252147614227339,0.0001673572783817537,-9.214647831321637e-05,0.00017313756470366034,0.0002087546156222893,-0.021974262011622225,0.04052989054177656,0.04414882140260093,-0.0048,0.0063,0.012
5016,0.02654778587183754,-0.052918050193791914,-0.033556213860333355,-0.00028061779233930467,0.0005217168709396829,0.000558907267759708,0.9999996683438587,0.00023153787006318437,-0.00046186489778130577,-0.00029272617894085897,0.9999998236911919,-5.9774507522170395e-05,0.00011506846098657493,9.707948203974019e-05,-0.0014228615098608338,-0.001174507267452343,-0.001199185859011797,-0.032123024922689716,0.05980231310418124,0.06402930557441497,-0.006,0.0098,0.0059
5018,-0.021739037465221336,0.04004133857754335,0.045211684370707356,-0.00036074704468365274,0.0006772138175125824,0.0006829265267097419,0.9999994724270479,-0.00018984672749500567,0.0003493517079981618,0.0003946126242227977,0.9999998430962282,-7.149411445566171e-05,0.00013987182276067715,0.00010256879265064294,-0.0008249530503834382,-0.0006020562328440127,-0.0006403313550596092,-0.04128558878572534,0.07763120115773449,0.07822967517468819,-0.04,0.072,0.038
5020,-0.09729754648932669,0.1866760889335206,0.1673834210941983,-0.0004042592629653932,0.0007657442236182484,0.0007004096457910011,0.999999379818088,-0.0008514586886401212,0.001627812900353963,0.0014620761203405362,0.9999972437845422,-4.3731031350325295e-05,9.128391864767483e-05,-1.97071597148797e-05,-0.0006731131539525123,-0.0006319330238465328,-0.000735741785101097,-0.046263270363008265,0.08778025058572876,0.08022563098784918,-0.076,0.14,0.064
5022,0.006831574704240253,-0.013747625850723913,-0.02731824610559954,-0.0003553299456965933,0.0006799908657624997,0.0004782540859577023,0.9999995913129572,5.958813307671674e-05,-0.00011998487623464664,-0.00023838951354963572,0.9999999626116611,0.00012912474644028322,-0.0002391824761438278,-0.00040430427958050466,0.0005530301059734501,0.00024247124524477622,7.349365411348393e-05,-0.040680570723618116,0.07794067908393063,0.05477623020745373,0.052,-0.092,-0.083
5024,0.04305019877157961,-0.08426543076940095,-0.09418784706893812,-0.00028778371134257366,0.0005519956678989482,0.00033110689147975364,0.9999997514247414,0.00037507919862602476,-0.0007356630306768262,-0.0008216673898442746,0.99999932148887,5.843374998889388e-05,-0.00011908055235843306,1.820294294026082e-05,-0.001279062617115298,-0.0013595664542107866,-0.0012289159834664124,-0.03295665400572306,0.06326496039783842,0.03792386787176656,0.048,-0.091,-0.036
5026,0.0033484945968029175,-0.007904690159408643,-0.010823486850371529,-0.0003004752188368846,0.0005723473572582158,0.00048567135990661777,0.9999996731281844,2.921461216011616e-05,-6.898419443958804e-05,-9.445072492184216e-05,0.999999992733374,-3.932120306185662e-05,7.258982245984633e-05,0.0002123587932730834,-0.00012724043584689664,1.9356926131104565e-05,0.00015712183338324677,-0.03440008380901463,0.06560289146786093,0.05563415830416803,-0.013,0.021,0.033
5028,-0.031464259949874895,0.059694071303347994,0.05840506526168547,-0.0003408462588494826,0.0006521923708708441,0.0006249782292352576,0.9999995339354675,-0.0002748428973055201,0.0005207889865114615,0.0005098232692442609,0.9999996966601777,-3.403374721280632e-05,7.190931689345465e-05,5.236970666111122e-05,-0.00040906820632993513,-0.0003152419725661855,-0.0003340740177930341,-0.039011413998703184,0.07476013740974445,0.07159180244241026,-0.032,0.06,0.033
5030,-0.061057721665243446,0.1186286495513092,0.10664179195654148,-0.00034495521468108333,0.0006672528061037067,0.0005898121326537863,0.9999995439505164,-0.0005337920078669314,0.001034733616920964,0.0009311760303071487,0.9999988886511998,2.7734694895943287e-06,2.343551684208229e-06,-8.239233170765554e-05,-0.00091220081993987,-0.0009676955457088042,-0.0010493073045636893,-0.03948387817882106,0.07648484181938955,0.06756116103656118,-0.036,0.069,0.028
5032,0.019243803417312924,-0.03842883881776727,-0.048731896767564474,-0.00029464449228065634,0.0005762949126518557,0.00041237557941782777,0.9999997055075458,0.00016779122467253164,-0.0003354262577655477,-0.00042520966450452726,0.9999998392660229,9.906790532423742e-05,-0.00018788613340264934,-0.00027636597419009273,-0.0008913419250249992,-0.0011183900288683109,-0.001209727682117955,-0.03373655347538446,0.06605245103757802,0.04723532548279654,0.049,-0.088,-0.069
5034,0.0021794322117032958,-0.004444987736758034,-0.01730599643982537,-0.0002549932871987477,0.000498893312914805,0.00035434378512645416,0.9999997802621597,1.9013275557464e-05,-3.879270748202967e-05,-0.0001510225706425894,0.9999999876629021,8.157398732838691e-06,-2.2758879037466553e-05,0.00010758141725849184,0.00030414002835938526,0.0002970989236166855,0.0004271569275436935,-0.029199830238595965,0.057179313396786766,0.040590243752700816,0.0043,-0.011,0.01
5036,-0.039649576676061844,0.07716799365577923,0.06987420059400556,-0.00025809704385233484,0.0005020791166453858,0.0004429685736856607,0.9999997425406265,-0.0003464183084748537,0.0006732065825818276,0.0006100002264922966,0.9999995273433765,-1.9920227199145015e-05,3.9230747843514514e-05,7.821252017109011e-05,4.604125894681884e-05,6.565835248953105e-05,0.00010648104502075652,-0.02955026546898156,0.05754712471825091,0.05074562925701782,-0.032,0.058,0.041
5038,-0.13695221702314544,0.272687126951019,0.25112132180202157,-0.00023882700566293314,0.0004684540064689099,0.0003912577980565247,0.9999997852148973,-0.001200341865320959,0.0023770153755332357,0.0021942814021506745,0.9999940470355007,-1.8254082619156123e-05,4.4764518188484107e-05,-3.984909960266022e-05,-0.0009697942835019753,-0.0010952112387232274,-0.0011721938006356404,-0.027346563022817565,0.05369157903249341,0.0448220352398271,-0.091,0.17,0.091
5040,-0.003806871456706222,0.008617285423548058,-0.017602476025093246,-0.00012098376064627081,0.0002489411953165535,1.3674574968972649e-05,0.9999999616021077,-3.3209668551947154e-05,7.520510374389784e-05,-0.00015360808221160543,0.9999999848229336,0.0001918290775463737,-0.0003612718715596333,-0.0006011266315627273,-0.0005043154023538956,-0.0010536304779419344,-0.001292763187116466,-0.013863328981950937,0.028526749340832214,0.0015635397480646747,0.069,-0.12,-0.11
5042,-0.055061920526742456,0.11171179151466235,0.07588639339606665,1.416310099761448e-05,-1.4429880570796449e-05,-0.0002878653887924861,0.9999999583623507,-0.0004811511417305112,0.0009745505998733189,0.0006627017018269249,0.9999991897852526,4.691019008329115e-05,-0.00010325607267529081,5.6214018557249664e-05,0.0011724393013511736,0.0009247453002667907,0.001087509576900346,0.0016234477549357225,-0.0016530752451335412,-0.032986967573269466,-0.016,0.028,0.036
5044,0.03212621537915253,-0.06340218773469158,-0.0833588349208803,0.00010681611416919583,-0.00020409002492915518,-0.000393970922850131,0.9999998958622404,0.000279951510738293,-0.0005534922097093746,-0.0007272877442592555,0.9999995431629269,0.0001136084632518715,-0.00022764991786552972,-0.0002232471794493555,0.00042455308681105865,0.00010761165705429415,0.00011196658984746368,0.012249438686098194,-0.023382170059111758,-0.04514824409862685,0.062,-0.12,-0.074
5046,-0.05426096649191255,0.11024863887394319,0.095345037419649,0.00016250266614553668,-0.00031793602256748396,-0.00041572177014589863,0.9999998498424781,-0.00047431636797210446,0.0009617062974117273,0.0008324974099997072,0.9999990785460969,-3.3782523854092764e-05,6.244465773938725e-05,0.00023953999010978811,0.00019652881895308334,0.00017442189728624066,0.00035423657248810875,0.018636581059758496,-0.036425040144081516,-0.04764413415222584,-0.046,0.085,0.077
5048,0.03489980726261575,-0.06897207837792577,-0.07486873148676837,0.00020547842987024654,-0.0004018167167534629,-0.0004590397049651414,0.9999997928022237,0.00030416489789371966,-0.0006020937210851277,-0.0006531694284593563,0.9999995591681846,8.570725945496561e-05,-0.00016271395741826613,-0.0002617791408658631,0.0005071748002448645,0.00027555010737427527,0.000176882381308882,0.023567233410784403,-0.04603399083597193,-0.0526115501362995,0.053,-0.097,-0.076
5050,0.10093151456571955,-0.2014072712999121,-0.20418880337995388,0.00024303437066495244,-0.0004753908088882266,-0.0005094938457471084,0.9999997276769103,0.0008776588997186722,-0.0017591751019459412,-0.0017803309826844858,0.9999964827135188,3.090252476870153e-05,-6.933012250427738e-05,7.559230865824766e-05,-0.00042696243042146683,-0.0004175797505393272,-0.00027269332458300594,0.027877448612653295,-0.05446157805898616,-0.05839695417638169,0.073,-0.14,-0.067
5052,0.07179537099799708,-0.1443436708687181,-0.12684292582091225,0.00017932649352630275,-0.0003562307478833838,-0.00020365430379953614,0.9999998997332887,0.000625137576784438,-0.001260328320296484,-0.0011061228201300457,0.999998398632639,-9.914261442923032e-05,0.0001868644429226943,0.00041472070352623335,0.0002523309522898042,0.0006086983318459295,0.0008371520266401701,0.020557619444840303,-0.04081685117854162,-0.023344388697718342,0.0068,-0.018,0.024
5054,0.0004933259247979901,-0.0010420096604484938,0.03176776498150995,5.195613157550187e-05,-0.00010518265050046705,0.0001788563174150338,0.9999999771237938,4.307601556604505e-06,-9.092055876041013e-06,0.00027722608304569363,0.9999999615222384,-0.00013934292154746478,0.0002813348318132739,0.0003153003917370804,0.0015512325458762804,0.0019516948387441424,0.0019861727531982195,0.005951578361375647,-0.012054108579505958,0.02049479844649214,-0.051,0.098,0.071
5056,0.047251979670942974,-0.09598702184218003,-0.07274438740412381,-3.925670930106946e-05,8.395074837449628e-05,0.0002976770180249252,0.9999999513997866,0.0004118193232938681,-0.0008379062137044833,-0.0006344688131524865,0.9999993628834707,-2.7468299028656883e-05,6.394790901997246e-05,-0.0001123427090767443,0.0011605891745758085,0.0013208027497420276,0.0011457192432779816,-0.004495623703472238,0.009621385811679853,0.03411089676850558,0.019,-0.033,-0.044
5058,-0.033240046696069156,0.06898751925066457,0.0851955790045531,-0.00010469976021681915,0.00021954155799102677,0.0003564832360333475,0.9999999068795791,-0.00029052158430584353,0.0006018137869342663,0.0007436460795560686,0.9999995002038168,-9.66998771106782e-05,0.0001927635477596066,0.00021401058266801875,-0.0013463396520563085,-0.0011044743249216487,-0.0010829722074702796,-0.011988740613223456,0.02516188484936376,0.040847339383162845,-0.056,0.11,0.072
5060,-0.09421861400556573,0.19474037032368652,0.20697094707436356,-0.00014032046565111138,0.0002914887570315873,0.0003565097148315977,0.9999998841226406,-0.000825279337172448,0.0016979411138677417,0.0018075553302999198,0.9999965843210253,-3.3955204878854675e-05,7.237495050390328e-05,-9.091654286583369e-05,0.0014168902680996747,0.0013901442506172028,0.0012248207953813649,-0.016067633809550258,0.03340788164184284,0.04084832269538318,-0.07,0.14,0.066
5062,0.04357336762117361,-0.08889281396357687,-0.10901484962934031,-7.418852932429951e-05,0.00015957446493469093,2.0798512284111883e-05,0.9999999842997369,0.00037951108599013707,-0.0007760974015844345,-0.0009510385582778122,0.9999991745845691,0.0001472219392359251,-0.0002983301004214834,-0.0005433273899191788,0.0013089591266471124,0.0009395988103731653,0.0006973469769565785,-0.008500999248553685,0.018286063557009877,0.00238197742959716,0.081,-0.16,-0.14
5064,0.0014802305476677316,-0.0028781470396787145,-0.018414234125277172,-1.792797783050246e-05,3.969955136146838e-05,-9.497936842457698e-05,0.9999999945407264,1.2913412106483609e-05,-2.511864653342827e-05,-0.00016069418216189783,0.9999999866898386,-1.1198153182187916e-05,9.05871804720259e-06,0.00025892180927249956,0.001399304486582156,0.001416427648050212,0.0016668346278654851,-0.002054827008808301,0.004549038337960801,-0.010883915501993729,-0.0034,0.0013,0.035
5066,-0.024531784084717685,0.05062918632063696,0.05378628874388559,-2.4888715268341653e-05,4.795736413034448e-05,5.54405944943267e-05,0.9999999970034917,-0.00021428753589296495,0.0004417224426336909,0.00046946842724404154,0.9999997692807393,-1.7783356823186428e-05,3.7790254364925406e-05,7.242073712449411e-05,-0.00035288681952919907,-0.00033958257104837417,-0.00030565560608162255,-0.0028517320162142435,0.005495667233050465,0.00635288740348459,-0.022,0.042,0.033
5068,0.05005798111509744,-0.10413077789017595,-0.11179811391824719,-1.0958052924086203e-05,2.3723007035226883e-05,1.217984651650019e-05,0.9999999995843957,0.0004359513314627254,-0.0009091380082341837,-0.0009752249818760911,0.9999990161748928,5.552735787083865e-05,-0.00010797439931250206,-0.00018359702661294936,-0.0005224854612694294,-0.0006121275815960692,-0.0006840981330993277,-0.001255667259073009,0.0027184716550832247,0.0013956778131653852,0.051,-0.098,-0.075
5070,0.05013155885565718,-0.10468522824408803,-0.10801369461754678,-2.0555191764089673e-05,4.4425083403665284e-05,7.819192029350389e-05,0.9999999957449598,0.00043661887939778896,-0.0009139627027784489,-0.0009421970206692643,0.9999990431499954,-2.800250167605059e-05,5.058688534220666e-05,0.00020930337325019975,-0.0001497471699783627,5.111001233820441e-07,0.00016308074385394618,-0.0023550534155634332,0.005090923729404462,0.008960029442317918,0.02,-0.043,-0.0054
5072,0.0034276135028414798,-0.007639286001441282,0.008698137579616162,-8.754027360774354e-05,0.00017995694915085364,0.00034141489339619476,0.9999999216940306,2.9916630669210235e-05,-6.666307588727897e-05,7.590756356756843e-05,0.9999999944495357,-8.10201945736436e-05,0.000167128792311475,0.00025881197566515117,0.00022823213473941443,0.00048300788336376536,0.0005758188624076609,-0.010024335842000848,0.020624971052747028,0.03912146220406377,-0.028,0.054,0.05
5074,0.04445499988018197,-0.09414831688239489,-0.08567143313010434,-0.00014766206804082375,0.00030905277543590037,0.00047150800012325485,0.9999998301812364,0.0003873285621154586,-0.0008218887090547547,-0.0007473051797554356,0.9999993080050122,-1.1216607666721103e-05,3.077829870354483e-05,-6.506215167424015e-05,0.0003806282573298587,0.0005042755815242416,0.00041347306131768376,-0.016904128808109035,0.035422813906152616,0.05402561655433628,0.023,-0.043,-0.042
5076,-0.02280026100497467,0.04852612706449086,0.0649231776108737,-0.00020365476211161503,0.0004293560718406247,0.0005809639748153814,0.999999718329441,-0.00019920968335216044,0.0004233575276145361,0.0005666457705569486,0.9999997299982019,-8.092252612246835e-05,0.00016698556436913744,0.00023593995222113376,0.0013102365719395318,0.0015391915298839118,0.0016082877318503329,-0.023308535595956727,0.04921413186692495,0.06656356845577138,-0.044,0.087,0.067
5078,-0.015321521540533404,0.03237728913872953,0.043044245108033695,-0.0002425509501536395,0.0005139236916764253,0.0006292580585485117,0.9999996405428212,-0.00013381161644706924,0.0002824948989049113,0.00037566965123724417,0.9999998805816911,-2.841601269483264e-06,1.3875272631965806e-05,-0.00012868365249931019,-0.0003563456992949272,-0.0003383888762774416,-0.00048001349381427853,-0.02775723945150136,0.058908796041420866,0.07209340902268242,-0.01,0.024,-0.0043
5080,-0.012231622613038898,0.02591798164523155,0.02507550121933256,-0.00023760685199954493,0.0005081651865086813,0.0005243098328693387,0.9999997052051197,-0.00010679053144099703,0.00022615369134716492,0.000218849162716863,0.9999999447776657,1.4416306111261866e-05,-3.0320940219338185e-05,-8.802980938846175e-05,0.0009805868966612566,0.0009412268368790457,0.0008844708805708492,-0.027197215336861546,0.05824570960230232,0.06006766930149774,-0.0021,0.0044,-0.0056
5082,-0.08080779987605462,0.1738273749789857,0.18523438978780826,-0.00022309645983651158,0.0004776157798310065,0.0004598457453978938,0.9999997553264836,-0.0007076313702820612,0.0015157871652609913,0.0016175417376066098,0.9999972925992552,-1.8127866815228385e-05,3.815517339340289e-05,3.4424745766519795e-05,-0.0001443346713443405,-0.0001950925162819485,-0.00020616744724504438,-0.025539809697242427,0.05474248770708008,0.05268224921915106,-0.056,0.11,0.076
5084,-0.09724146554235041,0.21160311961074635,0.21541400913610367,-0.000161588868183476,0.0003542352816077698,0.0002194842003541159,0.9999999001165394,-0.000852060107154642,0.0018449853806385172,0.001881403861810635,0.999996165163661,6.27953711468654e-05,-0.00011723785513588478,-0.0003302371361149497,0.000926432872340216,0.0006073969302528057,0.00038453096873462047,-0.01850781405994523,0.04059643665133256,0.02514448203113989,-0.036,0.081,0.024
5086,-0.01605190056980789,0.037017471199929215,0.0022606442806732854,-2.5424573318447888e-05,7.486547015326576e-05,-0.0002602570380681035,0.9999999630075126,-0.0001400856231288698,0.00032303560428841634,1.977309270807423e-05,0.9999999378165186,0.00015709742663705625,-0.00032927036054989105,-0.0005059008858049748,-6.746560758996444e-05,-0.0005795019288875926,-0.0007573720452576586,-0.0029156741526588357,0.008578192413126191,-0.02982347843366223,0.048,-0.094,-0.09
5088,-0.006854482639647933,0.017471236415222108,-0.016966767195815732,0.00010061515392842582,-0.00019771972918922133,-0.0005416434563231621,0.9999998287029181,-5.9794069438989515e-05,0.0001524741540156467,-0.0001480538530037642,0.9999999756281789,7.622431045034697e-05,-0.0001762220565143271,-1.4153700725950682e-05,0.00016648096922835848,-0.00011871056550150681,4.1532115290505395e-05,0.011541918377602765,-0.02265076376890292,-0.06207005409432952,0.024,-0.052,-0.013
5090,-0.03879024253916753,0.08626308214112557,0.0809560616055486,0.0001679549018799027,-0.0003528824788498771,-0.0005584257498607551,0.9999997677128675,-0.00033904036341206187,0.0007525479532206851,0.0007067294378233228,0.9999994096281817,1.8092124120149145e-05,-4.704756198624423e-05,7.788826613391644e-05,-0.0011387052938281786,-0.001298516810828031,-0.0011820022787878094,0.019268796000853353,-0.04042659978415872,-0.06399768330213351,-0.017,0.033,0.042
5092,-0.00021439479218584884,0.0019456817988310366,-0.009707624671545284,0.00023004829088727768,-0.0004900353849878998,-0.0006709698800155024,0.9999996283711936,-1.8695091048590566e-06,1.6979435228421636e-05,-8.471497465212575e-05,0.9999999962657885,6.393345782099966e-05,-0.00013614492181543048,-0.00020016119862177378,0.0009449041279075998,0.0007062124472145754,0.0006389271011475763,0.02639927370031188,-0.056136219022081595,-0.07690043414782015,0.023,-0.047,-0.04
5094,-0.0037452984175458254,0.01024115245378278,0.002339543019715706,0.0002873515233563539,-0.0006152124195671628,-0.0007946214582724915,0.9999994537596103,-3.26857189139513e-05,8.937024728697824e-05,2.041928523872523e-05,0.9999999952638277,2.1765785651854357e-05,-5.15611437647215e-05,2.3634596176271983e-05,-0.0014954000462317654,-0.0016216592971837666,-0.0015513341530632532,0.032984087177671484,-0.0704719642077969,-0.09107722699868763,0.0057,-0.012,0.0032
5096,-0.016858085807499933,0.039396105997145256,0.043469519334178315,0.00032129423021437005,-0.0006926357591947029,-0.000826166700528129,0.9999993672369526,-0.0001472449482469927,0.0003437400389403898,0.0003793936600710554,0.9999998581110707,5.196446197471883e-06,-1.358003994815286e-05,1.5815606156842842e-05,-0.00013171658411397183,-0.00022819069500440222,-0.00020675879770684315,0.03688319438450357,-0.07933976913590537,-0.09469730542028983,-0.0084,0.018,0.018
5098,0.06777134917238617,-0.14755002029877934,-0.17461773823421362,0.000357760564274063,-0.0007737517438622201,-0.0009205481608282521,0.9999992129530408,0.0005894532754414502,-0.001288515972414018,-0.001523063596017792,0.9999978362720129,6.110223163305417e-05,-0.00013479085590696423,-0.0001900900186821195,-0.0013083280593211202,-0.0014470230020789416,-0.0014949808625691011,0.041077982003525394,-0.08862764508201909,-0.10551887276146872,0.064,-0.13,-0.1
5100,0.029068681822667454,-0.06345226014123308,-0.06285011472081148,0.0003488879365248077,-0.000764961308908484,-0.000802767011699189,0.9999993243380361,0.00025336832160198605,-0.0005538644309410175,-0.000548330124673494,0.9999996641863237,-6.352239003714247e-05,0.00011763030140360514,0.00038420802673317674,-7.410164983358955e-05,9.994303001569391e-05,0.0003658544924669247,0.04005000469617887,-0.08762598959992682,-0.09202099128460155,-0.006,0.0044,0.042
5102,0.051272272565721824,-0.11430970420018571,-0.1099785042764541,0.0002928066875839942,-0.0006531878965341545,-0.0005516105073805562,0.9999995916677484,0.00044647715953973296,-0.0009979690504500838,-0.0009592964479414528,0.9999989422325632,-3.871381406507378e-05,8.29974871406236e-05,9.035534095272154e-05,-0.001301374798035008,-0.0011397216995064526,-0.0011268553904417744,0.03359447964672558,-0.07483130182769145,-0.0632318654980511,0.017,-0.037,-0.024
5104,0.00919473438927849,-0.02077077328735521,0.0035318302371724207,0.000227884084021122,-0.000512619327131052,-0.00036758181902636747,0.9999997750869127,8.024477962277483e-05,-0.00018125671630785258,3.083557661104284e-05,0.9999999798779726,-8.479749395164901e-05,0.00018352731194153023,0.00025989941343338883,-0.0004269979324710831,-0.00017766321446625972,-0.0001036159665305125,0.02613519366460322,-0.05873224607494741,-0.042135176505416864,-0.026,0.052,0.048
5106,-0.005034000496610384,0.01132041230606325,0.03838485729310233,0.000170347161648915,-0.0003832415935059786,-0.0002520463382664294,0.9999998802901773,-4.3963030448103104e-05,9.877451265442893e-05,0.0003349754029193766,0.9999999380511616,-4.56110939834393e-05,0.00010935603254468181,1.201493927613434e-05,0.0009763232048868182,0.0011008061312690778,0.000999087709179274,0.019531419536987813,-0.04391133069303678,-0.028889870108717557,-0.02,0.045,0.019
5108,0.01860234343047291,-0.04108884575018136,-0.038941034274379276,0.0001504982778557114,-0.00033190597199385597,-0.0003077210187549822,0.9999998862482279,0.0001622142000307358,-0.0003586229547707941,-0.00033976638975946686,0.9999998648174558,6.875222552389486e-07,4.729317316856806e-06,-0.00010982147219381494,0.0005371171088120885,0.0005549993701042249,0.00044270250859914425,0.017257538135757217,-0.038028314341456586,-0.03526796126314423,0.012,-0.022,-0.032
5110,0.041477820551452986,-0.09286871524666106,-0.10798599817551968,0.00013704966910722298,-0.0003008958935999285,-0.0003151540348626955,0.9999998956784864,0.0003611982648026852,-0.00081077302192689,-0.0009420617506416646,0.9999991623509383,-7.135001377900551e-06,1.0569886065393356e-05,3.740343966821945e-05,0.001109427276724044,0.0011804705772414652,0.0012158723879177435,0.01571560320259698,-0.034475178624773936,-0.036118722841779055,0.023,-0.05,-0.034
5112,0.05204102352207396,-0.11827810863935535,-0.13258770852528548,9.474600382697294e-05,-0.0002129844831090358,-0.00014556971088690947,0.9999999622351313,0.00045294877275757684,-0.0010326956984042163,-0.001156576283348693,0.9999986953533013,-3.815517623495254e-05,7.526302706256408e-05,0.00019085225397247354,0.0002171518572387554,0.00040654653650227526,0.0005344810936748697,0.010860645737222506,-0.024404643320302368,-0.016683373628901585,0.018,-0.042,-0.016
5114,0.02625573178108843,-0.06094113794393839,-0.052441949512109856,1.877326226924864e-05,-5.01960119476136e-05,0.0001445779464179509,0.9999999881125711,0.00022888104560072437,-0.0005319165158447809,-0.00045752039879845796,0.9999997276766489,-7.756341584307474e-05,0.00016713793085110053,0.0002864012521413756,0.0009050421918233274,0.0011931730177666795,0.0013199523506523243,0.0021504257591852005,-0.0057523502316355534,0.016567304413710432,-0.013,0.023,0.032
5116,-0.09371498436589677,0.21620269906254905,0.2959897272932352,-6.12683725977644e-05,0.00012972752853090865,0.00037855431238716265,0.9999999180567903,-0.0008226866378101194,0.001884604016487475,0.002584532303362006,0.9999945458087107,-0.00011320265146636977,0.00026353594084087,0.0002708035777784246,0.0007562742025101772,0.0009880655652547154,0.0009694007538199793,-0.007015210546223812,0.014868336460329593,0.043378220086447844,-0.099,0.22,0.16
5118,-0.032353999314373015,0.0753495650312533,0.09154864592962328,-4.874771542958872e-05,0.00011591001115229199,0.00010995351822516903,0.9999999860493766,-0.00028286707631693087,0.0006573231499883147,0.0007990980126283035,0.9999994246772644,8.360315832356681e-05,-0.00016516095731471749,-0.0006491374252902717,0.00048632364392870163,0.00020181862301582067,-0.0002890386691496252,-0.005584616354435766,0.013282923027154997,0.012599097855954644,0.011,-0.014,-0.076
5120,-0.05940242874585682,0.1407780394340188,0.14995464966691915,3.6013590399452555e-05,-6.725082272741503e-05,-0.00034253875162418393,0.999999938423774,-0.0005199907662370856,0.0012278402681834704,0.0013092364902979538,0.9999982539573214,4.633405289906748e-05,-0.00010900015655230364,-0.00013829512832407012,9.66288271128981e-05,-0.00015468976036636786,-0.00020251629280667064,0.004129492989428743,-0.007704962563584201,-0.03925232811814386,-0.019,0.043,0.03
5122,0.03232744128085116,-0.07321164618014643,-0.12708388416967836,0.00012687119576212458,-0.00027800042814084047,-0.0006432115545303224,0.9999997464491467,0.0002814013682962263,-0.0006392045411055651,-0.0011088353668591683,0.9999991413571083,0.00012055465822916509,-0.00027800256364847117,-0.0004191908697023058,0.0014984321884514333,0.0011465294196699118,0.0010145178917591138,0.01455885730784423,-0.031847144786890345,-0.07371066952078355,0.064,-0.14,-0.12
5124,0.006644603609206402,-0.014258720270579865,-0.03782825160014744,0.0001803447919633514,-0.00041235840659669315,-0.0007022785830568329,0.9999996521204856,5.79440252721936e-05,-0.00012444994229223507,-0.000330106546108374,0.9999999360921831,-2.510834222206154e-06,-1.6559436122899095e-05,0.00026825926743785736,-0.0015311171908400291,-0.0015548487771884962,-0.0012722886389650823,0.020699175793635397,-0.047238268320014924,-0.08048374532497066,0.0028,-0.014,0.029
5126,0.009724279506361252,-0.022878771627304867,-0.02870015679871962,0.00017861617807328795,-0.0004220271816145373,-0.0005373094471292847,0.9999997506439073,8.481033812883713e-05,-0.00019967619233916784,-0.00025043916468856214,0.9999999451084232,-4.853429039402063e-06,6.658946577699412e-06,7.436762434792312e-05,0.0012438266317261865,0.001251669371827328,0.0013183930242429422,0.020493893632090535,-0.04834974877249317,-0.06157978366674457,0.0041,-0.011,0.0016
5128,0.0005713051594050255,-0.001591115753192419,0.005067932385148735,0.00017147347193405878,-0.0004085689689305719,-0.0004754474617306152,0.9999997888089563,4.986192110610146e-06,-1.3884883830141438e-05,4.422612240068826e-05,0.999999998913199,-1.5664083189994543e-05,3.5347679591359335e-05,6.985147152869854e-05,-0.0005465155927966567,-0.000513157300003353,-0.0004830729840680294,0.01967167504535493,-0.046809208175636184,-0.05449030890761444,-0.0054,0.011,0.014
5130,0.037329098679263574,-0.08866519448946034,-0.11069602238310476,0.00016551109367986518,-0.00039411197378404737,-0.0004615357875536022,0.9999998021332538,0.0003250101381529536,-0.0007740639921650779,-0.000965752484147473,0.9999991812574076,1.2526042981063814e-05,-2.713007553653323e-05,-6.85353731182486e-05,0.0012479930458830643,0.0012554699662985268,0.001224298883435933,0.018987020587268554,-0.04515314767635169,-0.052895593713113025,0.027,-0.06,-0.053
5132,0.0074299758958566295,-0.01791508826415009,-0.011618959935174686,0.0001415689192137167,-0.0003406401792503338,-0.00034552157935280016,0.9999998722686657,6.482291830590706e-05,-0.00015634521052642567,-0.00010138441483194573,0.9999999805376822,-4.694077832912286e-05,0.00010238976075885775,0.0002596341417024459,0.00037399785647376343,0.0005213616453699008,0.0006776028619381005,0.01623609233271954,-0.039028881980150525,-0.03959938980814089,-0.013,0.025,0.04
