Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real,usx,usy,usz
3990,-0.0033202213237789723,-0.00258771698776092,-0.0021480345012578365,3.2347932665273585e-05,2.49022289972581e-05,6.669952957718707e-05,0.9999999969423315,-2.8974820285292152e-05,-2.2581547628695063e-05,-1.874579153540884e-05,0.9999999991495645,-2.8926495259149786e-06,-1.4799852932657923e-06,-4.293250436692286e-05,-0.0005260024951306886,-0.0005251298646576523,-0.0005649049361167305,0.003706990364029319,0.0028533379946578613,0.007643295396922169,-0.0032,-0.002,-0.0079
3992,0.013115125292766447,0.010125241811008824,0.01875569080691183,3.3879598026037835e-05,2.6268618285645263e-05,5.0376781368191436e-05,0.9999999978121562,0.00011443659469400258,8.837813439850162e-05,0.0001636641637644644,0.9999999761538059,9.508728417536918e-06,6.960421944622374e-06,1.4935116791983802e-05,-0.0003083923015165802,-0.0003095933972037986,-0.00030519872741931913,0.003882467599087202,0.003009966339031862,0.00577285590388065,0.012,0.0085,0.0098
3994,0.022301383942842493,0.017235377766280202,0.030631029505955892,2.9563779195594265e-05,2.2769130582759044e-05,3.1782978156168024e-05,0.9999999987986959,0.0001945760736661317,0.00015045905826546966,0.000267276876148683,0.9999999340326454,-1.671321631588121e-06,-1.1917392392348972e-06,-2.912481305096955e-05,-0.0002688440625367482,-0.00026601259698917575,-0.00030059336843489673,0.0033878424767081737,0.0026090424958282337,0.0036421381556031147,0.013,0.0097,0.0067
3996,-0.010145956074810482,-0.007898425872106922,-0.019254314765673793,8.815592613894036e-06,6.40748768832003e-06,-2.7394047546921192e-05,0.9999999995653978,-8.855174951933872e-05,-6.891189028428056e-05,-0.0001680316948774927,0.999999979587544,-3.4626845021000476e-05,-2.7487487516193833e-05,-8.229856144398308e-05,-0.00025541212902707966,-0.0002494718866221339,-0.0003005202172920552,0.0010101723871467686,0.0007342716766079567,-0.003139120144106534,-0.02,-0.015,-0.022
3998,-0.006964626131167236,-0.005526205684855299,-0.013815006567377566,-7.524835923523723e-06,-6.916376704106594e-06,-4.255596742653471e-05,0.9999999990422651,-6.07836420011635e-05,-4.8217914418874804e-05,-0.00012056160576326702,0.9999999897226404,-5.812340105599677e-06,-5.165906606342871e-06,4.031439731784657e-05,0.0008224398576361771,0.000822538105231249,0.0008699045559230035,-0.000862248951092882,-0.0007925950838756768,-0.00487654869108524,-0.0067,-0.0052,0.0012
4000,-0.016459128421449476,-0.012819574102206728,-0.0237874205693899,-6.404058472179899e-06,-6.090028809637793e-06,-4.940152708928616e-06,0.9999999999487472,-0.00014365620985300036,-0.00011184206862722966,-0.00020760046830867925,0.9999999618781448,-1.5669222700972706e-06,-6.162779995752995e-07,2.0336228148211555e-05,0.0007550853501290838,0.0007543976568514865,0.0007806105605343087,-0.0007338475968946044,-0.0006978695211283653,-0.0005660953315916459,-0.011,-0.0078,-0.0056
4002,-0.020540602015926845,-0.015920732595907545,-0.027372592451801497,6.47142324700772e-06,4.428387944941235e-06,3.90452986333352e-05,0.9999999992069873,-0.00017928374739270951,-0.00013889177717226796,-0.00023889582723589936,0.9999999457475964,1.0573222168111031e-05,8.71688478476139e-06,4.2301443908856065e-05,-0.0003705443805280612,-0.0003745696543121568,-0.00033384987852030213,0.0007415902922208158,0.0005074269233468938,0.004474264928172603,-0.0086,-0.0061,-0.003
4004,-0.015606218185781518,-0.012051425879277617,-0.017620796333038456,3.2321012717483416e-05,2.502182504551904e-05,0.00010170670785134521,0.999999993992503,-0.00013620611459166544,-0.00010514758617433913,-0.00015378477643122646,0.9999999733710606,2.3538936657531095e-05,1.8858566205253095e-05,5.6094607035385996e-05,-0.0004124358285682851,-0.00041892233265687265,-0.0003755068723792748,0.0037040068441881527,0.00286691323293351,0.011654822914768275,-0.00034,-0.00012,0.0033
4006,-0.01884210358761854,-0.014436212777875388,-0.021845889465133203,6.416655768672538e-05,5.040468852983145e-05,0.00015999163494921783,0.9999999838723483,-0.0001644523847128788,-0.00012594837107429422,-0.0001906620589921076,0.9999999603701994,2.1099816884483853e-05,1.715728159799707e-05,3.0894307261931873e-05,0.0005632296761886165,0.0005567898944834558,0.000579179471574895,0.007353869925599288,0.005774775347652696,0.01833406161324703,-0.0033,-0.0021,-0.0024
4008,-0.0054130703662409185,-0.003972475284032366,-0.0013560014837823173,9.848065613729323e-05,7.753813118102031e-05,0.00021423448899636212,0.9999999691964907,-4.7238360436581424e-05,-3.466582754920745e-05,-1.1834982825419926e-05,0.9999999982133756,3.0902956091703715e-05,2.4255150569064453e-05,5.143524126662446e-05,6.0516063289655724e-05,5.259509051010244e-05,8.442372085060799e-05,0.011286955301285994,0.008882797450564882,0.024550339403169284,0.0089,0.0066,0.0089
4010,0.022254526546898884,0.017363335066346564,0.04044699931946161,0.00012918100787569724,0.00010164368097953273,0.00025095997058796095,0.9999999549999602,0.0001941538825047029,0.00015159221886827835,0.0003529372102853936,0.999999907379693,3.185717728888235e-05,2.499832855387956e-05,2.3636849597299233e-05,0.0009147697562279457,0.00090949898312232,0.0009029125393599593,0.014805975951664274,0.011643792450843541,0.028759399427062092,0.026,0.019,0.02
4012,0.013561355458947204,0.010704346777872225,0.02098240055183095,0.00013705151932364584,0.00010804362614971528,0.00021312741414475486,0.9999999620600799,0.00011832804463135358,9.343471512419967e-05,0.00018309492921542815,0.999999971872337,-7.4731744821056075e-06,-5.5435499499690855e-06,-8.640211423365454e-05,0.0008420357912017534,0.0008443608280444973,0.0007624874086480532,0.01570758594018996,0.012377540035079397,0.02442429986056843,0.0055,0.0043,-0.0064
4014,0.04640552171729331,0.03582842187611033,0.06851882524768048,0.00012410946554573742,9.744622190707888e-05,0.00014634251009643662,0.9999999768424718,0.0004047775163550501,0.00031290402144211064,0.0005978128192081156,0.9999996904329865,2.237061179186736e-06,2.5034570717796316e-07,-1.4743057895061105e-05,0.0004576375261053037,0.0004600037725232367,0.0004295003602148711,0.0142235313693233,0.011164433033476315,0.016771002423429885,0.03,0.021,0.023
4016,-0.019992766605057388,-0.01519989889456573,-0.04404584927234313,8.769153412442955e-05,6.857381812233374e-05,4.2643191496709025e-05,0.9999999928946923,-0.00017452077137616466,-0.00013257706723449403,-0.0003843956695186642,0.9999999021028908,-6.974070942584318e-05,-5.386263003584442e-05,-0.00018514379902420745,-0.00034124517597454847,-0.0003285256911699806,-0.000447670196053142,0.010049044772710796,0.007857552186763426,0.004887238891008434,-0.04,-0.029,-0.048
4018,0.014024723805353231,0.010766175918188545,0.01356167994661364,5.749721142160835e-05,4.417806006530945e-05,1.1283020354870272e-05,0.9999999973075315,0.00012237768273862492,9.396709177879369e-05,0.00011833648315282133,0.9999999810951825,1.8630031833063396e-06,-6.496443523708933e-07,0.00010951767185498856,6.69747478986999e-05,6.586426134539462e-05,0.00017106730098518063,0.006588752238490667,0.005062358430210643,0.0012932299704327154,0.0094,0.006,0.023
4020,0.0024368307282199085,0.0018164141813500955,6.386441232131602e-05,4.730122192798941e-05,3.579886686663189e-05,4.403169786781607e-05,0.9999999972711225,2.1265350922099756e-05,1.5851215869643637e-05,5.569850531769074e-07,0.9999999996481066,-1.5615911047695962e-05,-1.0981264941717791e-05,-3.3925200070922325e-05,5.320431131477971e-05,5.794232186424461e-05,3.500121384688898e-05,0.005420501400700068,0.004102009292000911,0.005045854952268549,-0.0047,-0.003,-0.0059
4022,0.00983220084477092,0.007509654881950664,0.012946874130613642,3.423882776852485e-05,2.6290351680648952e-05,2.6081824725202762e-05,0.9999999987281292,8.579473366649873e-05,6.554379514786707e-05,0.00011297716684532773,0.9999999877897171,-5.027283366237304e-06,-3.8090029120715424e-06,6.364675740386639e-06,-0.00103044500079219,-0.0010280737718257557,-0.0010220169373056029,0.003923559232194872,0.0030125500524533504,0.0029888601088800056,0.0041,0.003,0.0056
4024,-0.0008418423494422853,-0.0006085441020745407,-0.0046338745628807364,2.1591790098417322e-05,1.6731123118756065e-05,8.988612488321045e-06,0.9999999995865344,-7.34667513303269e-06,-5.31025203036847e-06,-4.0438223124397086e-05,0.9999999991412889,-1.5271297969547118e-05,-1.145093513520629e-05,-3.3041236578189084e-05,0.00023450766634219926,0.00023831065153577391,0.00021718733184180575,0.002474254124051245,0.0019172232420454284,0.0010300605154870725,-0.0066,-0.0046,-0.0075
4026,0.0325182488012585,0.024853822792789658,0.053911963886810056,1.0593407899702027e-05,8.252183181843272e-06,-3.19025016786907e-06,0.9999999999047516,0.00028367317178076444,0.0002170239931988205,0.0004704090425014827,0.9999998255727102,1.0823889336222815e-05,7.992503680200284e-06,3.818902455150132e-05,7.392285812697563e-05,7.516060613465854e-05,8.888210975486369e-05,0.0012139121099694926,0.0009456344088227144,-0.0003655657229870572,0.024,0.017,0.026
4028,0.009838209019487232,0.0075641888659324814,0.012162415593548182,-1.1732663667757354e-05,-8.484974590816328e-06,-6.522434630583953e-05,0.9999999977680673,8.584756305874586e-05,6.601911216849008e-05,0.00010613143046981893,0.9999999885038959,-3.160905309599763e-05,-2.313695694285095e-05,-0.00012165712386611802,-6.807252591152633e-05,-5.8138805697560384e-05,-0.00016244737001239523,-0.0013444008004804826,-0.0009723941563355542,-0.007474148127496123,-0.0064,-0.0041,-0.016
4030,-0.004208041272914203,-0.0031484405552782164,-0.015435988510428853,-4.565114810100339e-05,-3.447536880721176e-05,-0.00015083929086159745,0.999999986987465,-3.672578832853984e-05,-2.7470380098023165e-05,-0.00013470541980581174,0.9999999898755222,-2.906029635284397e-05,-2.3294235547658084e-05,-3.786726027480398e-05,-0.0002837347196625673,-0.00027780803360965065,-0.0002927528778423193,-0.005230640280231056,-0.00395137528730905,-0.01728472923179159,-0.014,-0.01,-0.013
4032,-0.008166792460417533,-0.006331034119205785,-0.018795878040780034,-6.639565776556907e-05,-5.165587692837005e-05,-0.0001554185725807156,0.999999984384177,-7.127776991884514e-05,-5.5237004458108226e-05,-0.0001640289149081836,0.9999999824814338,-1.161747514270404e-05,-1.0379413958597163e-05,2.9294888006542503e-05,-0.0001902771456242048,-0.00018907272263320009,-0.00014892880641661992,-0.007607461906654035,-0.005920509872046695,-0.017809263619746975,-0.0097,-0.0075,-0.0025
4034,-0.01294174562266339,-0.010029899360455438,-0.022572902247513772,-7.157073287069848e-05,-5.6434325891745056e-05,-0.00012205687121727412,0.9999999883974585,-0.0001129552748172305,-8.750513419213415e-05,-0.00019699561486077877,0.9999999703883421,-8.852947149671807e-07,-7.475462332409522e-07,3.26978020209769e-05,0.0010660990715232646,0.00106568822761733,0.0011018240577347883,-0.008200612516130244,-0.00646789836268097,-0.013986224387792802,-0.0084,-0.0061,-0.003
4036,-0.04952229187249122,-0.03785171484938482,-0.08683354864253108,-6.475627141542936e-05,-5.111500974881435e-05,-7.923771912693179e-05,0.9999999934576325,-0.0004324136660340012,-0.00032999091551609734,-0.0007579082294498021,0.9999995648496719,-8.54559243676343e-06,-6.110805890067936e-06,9.616731100740573e-06,0.00011365806304474416,0.00011107914520146199,0.00014994227653969438,-0.007420057986242042,-0.005857936613884682,-0.009079594494425068,-0.034,-0.024,-0.03
4038,-0.038064934000787774,-0.029131794880989447,-0.059257504549492586,-3.012512423916831e-05,-2.4953050418324328e-05,4.8092365165881724e-05,0.9999999980784733,-0.00033231061620892356,-0.00025405104182932487,-0.0005172036597029477,0.999999778764024,4.096496062838051e-05,3.0428749175537302e-05,0.00017579069678126707,-0.00019578049784303896,-0.00021013283835416118,-4.666750003339418e-05,-0.0034522224679167024,-0.0028592429266564713,0.005511065246434428,-0.0074,-0.0058,0.0083
4040,0.016677445550772264,0.012430123535524903,0.050504778306431346,3.183006999964329e-05,2.2632478062188024e-05,0.00022552591719421318,0.9999999738063388,0.00014549034410911728,0.00010853742326682214,0.000440721526186603,0.9999998864083556,7.614051312064901e-05,5.956614281660636e-05,0.00016569400955888716,0.0009881542303452613,0.0009737646552033343,0.001069997743364216,0.0036480421552547975,0.0025926682825601743,0.025843449228919534,0.04,0.029,0.047
4042,-0.01012550653597523,-0.00754641827506337,-0.007280545450974957,7.291681961867408e-05,5.619918247845951e-05,0.00024627844330963493,0.9999999654358582,-8.836589733323998e-05,-6.584930833975153e-05,-6.354056335557033e-05,0.9999999919089669,7.78977873157237e-06,8.90977894700165e-06,-0.0001219741025822765,0.0008248369594539689,0.0008241748524668024,0.0007023257723206643,0.008357237854255888,0.00643789391018084,0.028221900698108673,-0.0031,-0.001,-0.022
4044,-0.011117206742225555,-0.008160662854097932,-0.01809641936182409,8.981083099265697e-05,6.988658580494482e-05,0.00020560351260584707,0.9999999723885373,-9.702717541234455e-05,-7.119989583370524e-05,-0.00015792795755324455,0.9999999802875309,1.0232477260285069e-05,6.536848770992947e-06,9.1407701709667e-06,-0.00029588559715791553,-0.000301630672298192,-0.0002885122620662698,0.010293209570386866,0.008006296645803938,0.023561146536500092,-0.0028,-0.0023,-0.0047
4046,0.006669034279924452,0.005130614321998868,0.016257188885202806,0.00011023339602219091,8.425417237566998e-05,0.0002447997485765132,0.9999999604114572,5.819195039321167e-05,4.478131237914676e-05,0.0001418681300084652,0.9999999872408822,2.20943463702699e-05,1.5756461616518942e-05,5.159624633555784e-05,-0.00037883362156228463,-0.0003851973108656859,-0.00034865967433098794,0.012634179985268558,0.009651724364860809,0.028053049530189972,0.013,0.0088,0.015
4048,0.037894437537259955,0.0285711681479426,0.07659526994854433,0.00012397217267403002,9.439475540799568e-05,0.0002561284619956173,0.9999999550593698,0.000330524604016984,0.00024955144637476775,0.0006683372675182732,0.9999996909013816,2.0166190375067032e-05,1.5688531564291742e-05,-5.730634638846224e-07,7.645662698859639e-05,7.562021524628447e-05,4.1462784204742766e-05,0.014208934803982628,0.010813203161094742,0.029351501245969032,0.031,0.022,0.028
4050,0.027583381593801498,0.020902707509793568,0.04800873605022584,0.00010897635612081174,8.386433529281715e-05,0.0001527489436661044,0.9999999788793433,0.00024063396452118864,0.0001825113588964671,0.0004189113174243841,0.9999998666490947,-2.558189076800945e-05,-1.8191981698110043e-05,-0.00015805771054529997,0.0014065534366008263,0.001416313976672923,0.0012647804823970588,0.012489238495123617,0.009608237276198263,0.017504787021633293,0.007,0.0055,-0.0091
4052,-0.01619119161010054,-0.011929947099202597,-0.04865614324134345,6.888945128838063e-05,5.348312125607631e-05,6.557912336043422e-06,0.9999999961753965,-0.00014133899268809887,-0.00010404842315285915,-0.00042461964112190323,0.9999998944476821,-5.56070086784561e-05,-4.326709304809205e-05,-0.00013790943471930442,-0.00011807145334805226,-0.0001084178207298673,-0.0001885065547232181,0.007894189855108537,0.006128662465425022,0.0007519036037546128,-0.032,-0.023,-0.041
4054,0.008047363446294396,0.0059937116970561295,0.006585468993181862,4.468612260955282e-05,3.3095179679950376e-05,4.211681704027146e-06,0.9999999984450606,7.022348793229416e-05,5.230903737574017e-05,5.746538491066368e-05,0.999999994515078,9.033087550559914e-08,-2.7795553210646537e-06,0.00011748969049652644,0.00018340685456693468,0.00018139421955225252,0.00029755554960338214,0.005120668439235274,0.003792406666090459,0.0004827926418124245,0.0049,0.0024,0.021
4056,-0.003968451056771627,-0.0030695850963966763,-0.011572524632324218,3.822046358811239e-05,2.723276244523048e-05,5.198852082804257e-05,0.9999999975473832,-3.4633973596165444e-05,-2.6783685756708032e-05,-0.00010099025620678155,0.9999999939420453,-1.1754076227907581e-05,-7.905030335697958e-06,-2.0613424024982777e-05,-0.0002832227076298561,-0.00028000927746608836,-0.00028888639208493816,0.004379904746986282,0.0031204170027422963,0.005957564930596067,-0.0071,-0.0047,-0.0078
4058,-0.009285351253506503,-0.007042547262128246,-0.02139591001162467,3.342277282687707e-05,2.406664977917463e-05,5.8151813427332855e-05,0.9999999974610405,-8.104144920291292e-05,-6.144268793962687e-05,-0.00018671951595663192,0.9999999773964507,-4.764236642678276e-06,-3.535886203500032e-06,1.6893738956832494e-05,-0.00010297973126242414,-0.00010292808185563004,-7.539420376653837e-05,0.0038301280158754484,0.0027576121932309946,0.006663799141149407,-0.0076,-0.0054,-0.005
4060,0.008139709071294299,0.005958864234676793,0.01933463231489658,3.826047286542761e-05,2.7756928029777808e-05,9.791536540089512e-05,0.9999999940891352,7.102358662773107e-05,5.201288443386869e-05,0.0001687228015776596,0.9999999818914629,1.4041365153966166e-05,1.0657140075865003e-05,6.049834622714602e-05,0.0006538199122964811,0.0006514745359572436,0.0006960859346028254,0.004384638660194781,0.0031802803465383685,0.011220396092041897,0.011,0.0073,0.017
4062,-0.003655392266111095,-0.0026721427191036635,-0.006668282743690995,4.10062619037224e-05,3.0839487744477064e-05,0.0001020278060540477,0.9999999934788696,-3.190067214392465e-05,-2.331698793551078e-05,-5.8192488442556856e-05,0.9999999975261497,-6.515667864015349e-06,-2.9172059359665178e-06,-4.937428061808204e-05,1.5449734147773577e-05,1.846430963304829e-05,-2.408280612832694e-05,0.0046993320255984145,0.003533465533651436,0.011691670300756846,-0.0048,-0.0026,-0.01
4064,-0.024370546317107316,-0.017857626202197698,-0.0543671882752638,3.9735246381515015e-05,3.077046411043186e-05,8.72379924505977e-05,0.9999999949319106,-0.00021274704464211515,-0.00015573626389304225,-0.0004744763283170503,0.9999998526785517,-1.064786233928445e-05,-8.002157479294098e-06,-1.4161450096605358e-05,0.0006099388820524307,0.0006093309223343964,0.0006224337749008769,0.004553631425739049,0.0035256382158976958,0.009996877688098222,-0.019,-0.013,-0.022
4066,0.04964862538373556,0.036637765502583484,0.11662106853103679,5.3903104076601275e-05,4.041795828011086e-05,0.00016170952807534358,0.9999999846554362,0.00043294034362975983,0.0003201655576360753,0.0010175719624989667,0.9999993373017683,5.1411016432400274e-05,3.6582730523546274e-05,0.00019005194808256227,-0.0008333885966101087,-0.0008418159199146104,-0.0007252764760200521,0.006177589636723143,0.004630557931944163,0.018530796686066865,0.051,0.034,0.073
4068,0.015625424403577847,0.011741307163447469,0.03375452415885308,4.7451530627560924e-05,3.75367499022808e-05,9.17337048233365e-05,0.999999993962136,0.00013632736271440766,0.0001025023946645239,0.0002945498119647903,0.999999942074257,-3.281774111091036e-05,-1.8971617878262923e-05,-0.0002602760196918681,0.0002492709089097093,0.00026482044932839136,1.4111139181934621e-05,0.005437939446314572,0.00430089586400909,0.010512112383836801,-0.0032,-0.00011,-0.031
4070,0.021794282854510457,0.01647362925312685,0.037895986296709205,9.721430218969339e-06,1.1491071364068437e-05,-8.823555530053034e-05,0.9999999959939679,0.0001901434414728935,0.00014382242123971826,0.0003306775098900651,0.9999999169064802,-2.4487076125197242e-05,-1.964631189503041e-05,-5.932609511284382e-05,0.0009834666892839508,0.000991294553802407,0.0009341482269836759,0.0011138776538621258,0.001316878071195892,-0.010111037057089404,0.0038,0.0023,0.003
4072,-0.012265974257947596,-0.008627706994026346,-0.04186828683530791,-2.8815453189215428e-05,-1.825393995697583e-05,-0.0001814436222803296,0.9999999829573375,-0.00010706831976259238,-7.525183196988232e-05,-0.0003653777766688598,0.9999999246863057,-4.517456584794418e-05,-3.425499552755283e-05,-0.00011152600871042399,-0.00015647049103452632,-0.00014671532275545884,-0.00021649433325004544,-0.0033016281185193224,-0.002092346531094763,-0.020791847393655437,-0.025,-0.017,-0.034
4074,0.015519028060593488,0.011366901862918232,0.030295246453633976,-5.3678703619067026e-05,-3.8868427135490864e-05,-0.0001878125238128351,0.9999999801671489,0.0001354028376215682,9.923073127153264e-05,0.0002643624584780112,0.9999999509659109,2.9317215074760143e-06,-1.359185475192786e-06,0.00011537723113882393,-0.0008260894932956383,-0.0008273385668399858,-0.0007290773860145679,-0.0061502897268310664,-0.004455148837065927,-0.021521490968051178,0.011,0.0059,0.029
4076,-0.05870116483534642,-0.04290189632074614,-0.14438092336681718,-6.930683642675093e-05,-5.124116104131569e-05,-0.00018481229223220801,0.999999979207661,-0.0005127355519311981,-0.00037374388511044864,-0.001260152444225004,0.9999990047162945,-4.8309985513114124e-05,-3.357720857872572e-05,-0.00014545000085333347,0.001655926870349331,0.00166367902117132,0.0015961715910031997,-0.007940893157668797,-0.005873272193472381,-0.02117752189102037,-0.055,-0.037,-0.076
4078,0.015812391135945302,0.011227426660585424,0.04851217623443424,-5.6282666449798296e-05,-4.2968796370761774e-05,-5.496499045875858e-05,0.9999999959823969,0.000137947651747196,9.803618851604336e-05,0.00042333506272227925,0.9999998960733826,6.135039190420128e-05,4.0716691286535496e-05,0.0003726786088265638,-0.0004328918458468377,-0.00045012841015567483,-0.00013949123898117382,-0.006449247866164104,-0.004924215849605781,-0.006298246831120214,0.034,0.021,0.079
4080,0.008245681109163287,0.005869507510282221,0.03553511744487463,-2.9195890769798107e-05,-2.2127393933340165e-05,5.701275299419642e-05,0.9999999977037621,7.194125480526991e-05,5.124342722674745e-05,0.0003100987078433291,0.9999999480186779,1.2139759606439574e-05,1.512598019500505e-05,-0.0001022573728130502,0.00033142682703390236,0.00033615183102604835,0.00020780858341714746,-0.0033457472002167525,-0.0025354218209956937,0.006533254284998803,0.01,0.0089,-0.0036
4082,0.004369246404702011,0.003469889451406672,0.014691690605098617,-3.03244698973695e-05,-1.9036402939743317e-05,-4.5378660212254493e-05,0.9999999983294094,3.8124985218407456e-05,3.0285385999245058e-05,0.000128208031807341,0.9999999905959908,-3.4920393900323488e-06,-9.175004902903068e-07,-7.642930406723201e-05,0.00016031709212739907,0.00016403264688769442,8.140995854157294e-05,-0.0034748292915126335,-0.0021815687755881055,-0.005199945272326461,0.0013,0.0017,-0.0073
4084,-0.017434046485399698,-0.012213199109067393,-0.04590990151200145,-3.9092237133186945e-05,-2.4976774397287536e-05,-0.00010889632811079051,0.9999999929947737,-0.00015218344315727126,-0.00010651930474853962,-0.00040065566789646565,0.9999999024844318,-1.619135725860731e-05,-1.242334460715707e-05,-5.762404229167223e-05,0.0006795750313113962,0.0006815163667359277,0.0006489824384759712,-0.004479328702507849,-0.0028626153151617667,-0.012478488150279904,-0.017,-0.011,-0.026
4086,0.03667693223324475,0.026304969264696984,0.09849893484178744,-3.784205605349752e-05,-2.6157615173895884e-05,-7.57704506438442e-05,0.9999999960712984,0.0003198691645919751,0.00022982918120343564,0.0008594917162299932,0.9999995530680276,3.343830725312572e-05,2.073559438336361e-05,0.0001614390060965498,-0.0001667797058437509,-0.00017357643967994238,-7.243598804941085e-05,-0.004336153075439947,-0.0029977704622567714,-0.008682540649032292,0.036,0.022,0.061
4088,-0.05709161490562237,-0.04064712544789569,-0.15331556209308925,-4.88182163922215e-05,-3.324373318301525e-05,-0.00014346224208496502,0.9999999879651105,-0.0004986924111250653,-0.00035404613501201557,-0.001338106751542115,0.9999989177131817,-6.102630486388993e-05,-3.8812822759469e-05,-0.0003138018659244195,-0.0005899117491905385,-0.0005753506975651589,-0.0007976862216900836,-0.005593608966778287,-0.0038102537203479015,-0.016439376075352983,-0.059,-0.037,-0.11
4090,-0.05818272730701938,-0.041455672146812846,-0.15104154544073015,-4.518300104503406e-05,-3.224272664106981e-05,-6.946408026158917e-05,0.9999999960468222,-0.0005082164260218001,-0.000361099372617444,-0.0013182691842454606,0.9999989367442673,1.5402809091193206e-05,3.0881888088631117e-06,0.00031913554250336245,0.0007996127557683115,0.000779811872915815,0.0011481122851963205,-0.00517733387656024,-0.0036951039575743205,-0.007959830324548308,-0.03,-0.023,-0.00097
4092,0.015967812034755443,0.010784772954004776,0.07427985197957718,1.6262219774076577e-05,7.10754646798781e-06,0.00031101167393206834,0.9999999514783796,0.00013928441024057205,9.420520340001196e-05,0.0006482008234303924,0.9999997757804375,9.086860244119564e-05,6.380491380862839e-05,0.00039627189904945805,0.0006141361402091875,0.000589746270211786,0.0009036969605754586,0.001863766335303931,0.0008138852167918956,0.03563932640875923,0.046,0.029,0.092
4094,0.01730050814253652,0.012206142640698026,0.07409573442230662,6.832935384657249e-05,4.839173922023916e-05,0.0004166155278859822,0.9999999097104163,0.00015090650593382288,0.00010661628713298419,0.0006465911258811075,0.9999997738900294,2.9236389116019404e-05,3.0182897377336878e-05,-0.00014220122545455837,0.000573057893740515,0.0005758578692217097,0.00039057115225065385,0.007832276790368745,0.005542022263283311,0.04774100319785599,0.022,0.018,0.0039
4096,-0.00726622495823363,-0.004410077134926198,-0.016313107076059364,7.647001024088075e-05,6.019971740678362e-05,0.00025445602094842525,0.9999999628902317,-6.341525282508063e-05,-3.8476155724834593e-05,-0.00014236115431811867,0.9999999871156965,-1.3152335707445961e-05,-6.612299338627972e-06,-0.00018431074024277696,7.801023755013101e-05,8.254469130444402e-05,-8.010279306710703e-05,0.008764572798920772,0.006896149479508702,0.029159040051068688,-0.0096,-0.0048,-0.036
4098,-0.024303671857965153,-0.016227398617422235,-0.07227258391853475,7.594972091139886e-05,5.943631414311418e-05,0.00019730535862171134,0.9999999758847796,-0.00021217881474068265,-0.00014147697134259872,-0.0006307272459864982,0.9999997685737524,-9.566609869819787e-06,-1.0060070252231684e-05,6.584526369291168e-06,0.0009763661994765593,0.00097135523298009,0.0010212184386326657,0.008704540638961082,0.006809182564819512,0.022610046135882546,-0.019,-0.013,-0.024
4100,0.020335811608824462,0.014513250511294049,0.06411570595188498,9.365211243131739e-05,6.812114163778792e-05,0.00031383281767917697,0.9999999440488756,0.00017739254048527908,0.00012675127459895607,0.0005594925669633286,0.9999998197170181,3.7514386971396265e-05,2.2322459197361932e-05,0.00020398529927221235,-0.00026927595352715673,-0.0002822941164740322,-0.00011647839482510057,0.010734190944289361,0.007802739437578589,0.03596332359273063,0.027,0.016,0.056
4102,0.0197301663279056,0.013957531869393101,0.0606003305460309,0.00010643226303060332,7.685668988319827e-05,0.00033434566786536,0.9999999354890964,0.00017211374227614682,0.00012189347844718937,0.000528816639780788,0.9999998379358875,1.5336999906499195e-06,4.658560196444132e-06,-0.00012484030418158184,-0.0003258344747584741,-0.0003209202021330368,-0.0004631662986958887,0.01219918302579189,0.00880304962212675,0.038314129532980454,0.013,0.0097,0.001
4104,0.007190052860379883,0.005573371796609012,0.011679883092908823,9.329732429259916e-05,6.989547142337925e-05,0.00019476615683230254,0.999999974238188,6.274009009264352e-05,4.864323914153854e-05,0.00010192315589086367,0.9999999916545934,-2.1724834730697284e-05,-1.4260602282218997e-05,-0.00013804232416886767,-0.0008002308073645747,-0.0007927974383774333,-0.0009157878280062811,0.01069264570082643,0.008007348597299895,0.02231930502290567,-0.0041,-0.0019,-0.019
4106,0.00581847283107068,0.004531741411734568,0.00489281899501943,7.39589534818131e-05,5.56303468381836e-05,0.00011443910798446307,0.999999989169514,5.077406549241839e-05,3.954907216263549e-05,4.2695892458315735e-05,0.9999999970174629,-1.6378232555148686e-05,-1.3756958895569506e-05,-2.271877050085494e-05,6.435909831154961e-06,9.154193161951573e-06,1.5570170982699377e-08,0.008475801297776865,0.006373798237803037,0.013114227322309989,-0.0029,-0.0024,-0.0025
4108,-0.0029262857008149792,-0.0016321035881387339,-0.019095715083798884,5.896559967304008e-05,4.316037715551952e-05,9.753045407287142e-05,0.9999999925740252,-2.5539033247402038e-05,-1.4238535001807545e-05,-0.00016664191348832424,0.9999999856877473,-1.6195982964683082e-05,-1.2813965452743885e-05,-2.1135232497705943e-05,0.00021779496515318746,0.00022012402806083836,0.00022038463619248442,0.006757442353677725,0.004945155866443886,0.011176458447195064,-0.0082,-0.0055,-0.01
4110,0.047507069749696776,0.032206840480500855,0.1456183974041918,5.118693942671419e-05,3.5898423315583203e-05,0.00011457222595997565,0.9999999914822026,0.00041421987274204705,0.0002815842775311417,0.0012706432216122176,0.9999990672985625,2.059363140417875e-05,1.20314733921947e-05,0.00011696789252865979,-0.00021374012211805647,-0.00021503327849634355,-0.00016668907150716117,0.005866062476843906,0.004112984228967758,0.013129220596225125,0.037,0.022,0.069
