Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real,usx,usy,usz
2144,0.005244961364518617,0.005196502781948885,0.0003452986871246262,-2.7979897765311125e-05,-3.530698516050245e-05,-3.774841191319686e-05,0.9999999982727997,4.5770785764889547e-05,4.5348179425273894e-05,3.0112238686164107e-06,0.9999999979197552,-1.2084929153005588e-05,-1.1745451790452424e-05,2.0833554032580937e-05,0.0005021794485074194,0.0005023751456234428,0.0005354909426729101,-0.003206107384810664,-0.0040460035016574355,-0.004325536175939623,-0.0016,-0.0013,0.0032
2146,-0.00792789372786947,-0.009068528735166479,-0.005096085669853727,-4.020976395268619e-05,-4.723848236296089e-05,-2.828569236613886e-05,0.99999999767581,-6.91874432068136e-05,-7.913476529066881e-05,-4.447721175744481e-05,0.9999999934862821,-1.587603311814474e-05,-1.591456962666469e-05,-3.5267638130210926e-06,-3.7658325249799584e-05,-3.725823437899644e-05,-2.758469742827721e-05,-0.004607546440065697,-0.005413261667445636,-0.0032410839342975157,-0.011,-0.011,-0.0039
2148,0.019976248491771143,0.02169475719258464,0.011377759718956715,-4.4164646817504376e-05,-4.9587392371579866e-05,-2.296685825497605e-05,0.9999999975315489,0.00017430685155455088,0.0001893397755135106,9.925667708384334e-05,0.9999999619578408,1.3058667851723759e-05,1.6824302817930907e-05,1.7374422499087507e-05,-0.0008591694298226031,-0.0008563569999347238,-0.000850695962453742,-0.005060765247133963,-0.005682412828065352,-0.002631557144118973,0.018,0.019,0.0092
2150,0.014079816698427405,0.015410232825619995,0.007911201714829516,-5.258039140195391e-05,-5.7896582229309574e-05,-2.9926921512983255e-05,0.9999999964938338,0.00012286029377858167,0.0001344881316137973,6.902173419832439e-05,0.9999999810271453,-1.3241170030773131e-05,-1.514875977804371e-05,-2.1579253736088453e-05,-0.000735418140650829,-0.0007380191470388971,-0.000740979665102008,-0.006025070506376626,-0.0066346399292618865,-0.0034290237635554188,0.0035,0.0036,-0.00043
2152,0.013490541035205528,0.014600604461492505,0.006505800202932233,-7.491412509251349e-05,-8.338865474007125e-05,-5.2380524663980396e-05,0.9999999923452434,0.00011771994425591352,0.00012742099270542413,5.675881599698518e-05,0.9999999833421709,-1.724060224229936e-05,-2.0229821671103193e-05,-1.494040292061905e-05,0.00040148444478716697,0.00039776905767152025,0.00040680634611160325,-0.008584025943999974,-0.009556085584913502,-0.006001650180250399,0.0015,0.0013,-0.00016
2154,0.011058356968470679,0.01188118966081395,0.0048273988715053446,-0.00010054571276850556,-0.00011276226394102278,-7.051877869697428e-05,0.9999999861011666,9.64980008748204e-05,0.0001036870039125137,4.211699622308256e-05,0.9999999890816498,-1.940682707712149e-05,-2.2418913925507215e-05,-1.2642591628454074e-05,-0.00036428208761277517,-0.00036805063724774527,-0.0003546172802092047,-0.011520778974346842,-0.012922416049787949,-0.008079557699617927,-0.00088,-0.0012,-0.00069
2156,-0.022876153021246393,-0.025536102329238156,-0.014671716589643313,-0.00012662209365969633,-0.00014225219772691955,-8.594217797252315e-05,0.9999999781725496,-0.00019966061915847218,-0.00022281896390363508,-0.0001280793615439695,0.9999999470415104,-3.438110847589001e-05,-3.830025005789618e-05,-1.8809312538017197e-05,-1.2067703465753829e-05,-1.5126120290270761e-05,-4.265843847050526e-07,-0.014508422610277573,-0.016302147982376825,-0.009846184337798247,-0.028,-0.029,-0.012
2158,-0.03448465172343196,-0.038066977059654915,-0.019955858963418213,-0.0001340117789442478,-0.00014886141418661716,-7.769685834658703e-05,0.99999997692216,-0.0003009931826326619,-0.0003321446095936299,-0.00017424767344363605,0.9999998843603987,-3.0444678795433025e-06,2.519414324304541e-07,2.2572689861926644e-05,-0.0003919916735885778,-0.0003873703170249327,-0.0003723636730882968,-0.015355293813810662,-0.017059454549899374,-0.008901118346277985,-0.023,-0.023,-0.0061
2160,-0.017726030229894142,-0.01916108802792577,-0.007730833592423954,-0.00010826886222867687,-0.00011586956377416911,-4.033287856443566e-05,0.9999999866126782,-0.0001547000731128612,-0.0001672015980521992,-6.749011408263049e-05,0.9999999717782985,3.473958809105534e-05,4.403434736344312e-05,4.104127060271453e-05,0.0005034214997888652,0.0005132986430816167,0.0005070349113864673,-0.012406162453961539,-0.013278174295498858,-0.00462036994326663,0.0029,0.0047,0.0048
2162,-0.025109959773997555,-0.026735431804774914,-0.011021618796900834,-6.927008243859318e-05,-6.869115528500635e-05,-8.492684079677227e-06,0.9999999952055276,-0.0002191481680494251,-0.00023328957127061626,-9.623288774582852e-05,0.9999999441446423,2.560633113496682e-05,3.0963354538998604e-05,1.268656050773041e-05,-0.0006467497587661013,-0.0006402687768618399,-0.0006646802016049701,-0.007937699953213183,-0.007871493975384523,-0.0009726446591988528,-0.0054,-0.0045,-0.0021
2164,-0.0037347218713842645,-0.0029717426862727898,0.0014364633695935435,-2.8463646450897002e-05,-2.160446288231545e-05,1.4881594403079385e-05,0.9999999992508031,-3.259127154398662e-05,-2.5933755732253033e-05,1.2534662471457073e-05,0.9999999990540658,4.1830932644519174e-05,4.770030514587708e-05,2.613159223873013e-05,4.806596693700604e-05,5.414586408155889e-05,3.113195910730096e-05,-0.0032617304669414933,-0.002475640543321411,0.0017053755711488215,0.014,0.016,0.007
2166,0.0014385646834101289,0.002646514039632753,0.003691486967867202,6.908438617470071e-06,1.6670041855664372e-05,2.8775829250649686e-05,0.9999999994231674,1.255310110855639e-05,2.3095596243411264e-05,3.221401099170964e-05,0.9999999991356354,2.4576214996448125e-05,2.4158866670974737e-05,-5.117878140565987e-07,-0.0002767752740969996,-0.0002770515558152824,-0.00030279647399653536,0.0007917037205361813,0.0019102233041746839,0.003297480334671358,0.011,0.011,0.0027
2168,0.012572149600251076,0.014469411079386185,0.008749362553730582,2.6120120775094458e-05,3.434002760889738e-05,2.6463682100067913e-05,0.9999999987190876,0.0001097030598759728,0.0001262778074654801,7.633873750375323e-05,0.9999999830957755,1.484685750000747e-05,1.2349555864749873e-05,-3.120138350557177e-06,0.0003833923996193751,0.0003805850461414493,0.00036636628291280155,0.0029932495027913198,0.003934998089110678,0.003032617378797599,0.014,0.013,0.0043
2170,-0.009765606838498126,-0.010526599656723649,-0.006131859171160779,2.899209744962798e-05,3.37097281648022e-05,1.5015007250363964e-05,0.999999998898831,-8.52259113916386e-05,-9.185735070655476e-05,-5.351839402065442e-05,0.9999999907172763,-1.5110702187021485e-05,-2.0168300147357253e-05,-2.30246835562135e-05,1.3332363357417343e-05,9.134580350846721e-06,1.7175763957627376e-06,0.0033223076526704793,0.003862800419822963,0.0017207050840153644,-0.012,-0.014,-0.0076
2172,-0.01718350563211623,-0.01892058267458967,-0.010954619253845024,3.0361118698680984e-05,3.377561278896055e-05,1.3490826538426521e-05,0.999999998877704,-0.0001499701562102213,-0.00016509889347140154,-9.562184406867927e-05,0.9999999705538849,-3.1121410965150666e-06,-2.75051659603943e-06,7.679117527972382e-06,0.0003868929239803089,0.0003884859158793868,0.00039272087939559746,0.003479180146528403,0.003870353188839413,0.0015460523572474896,-0.012,-0.012,-0.0041
2174,0.012087172877045783,0.013496533574241257,0.008053811964968847,4.7199383365698866e-05,5.3532202083422365e-05,3.480675254824778e-05,0.9999999968475057,0.00010547220292597348,0.00011778688647999622,7.027034369065123e-05,0.9999999850319713,2.7043733518581607e-05,3.15609097234193e-05,2.9415894075066802e-05,-0.00037039201094350347,-0.00036614776924109556,-0.0003672650137297108,0.005408864463332593,0.006134150229648593,0.003988849589644461,0.018,0.02,0.01
2176,-0.007391123653409909,-0.008044424660574707,-0.003949074218815411,6.028802724222777e-05,6.732745936974201e-05,4.189581591059421e-05,0.9999999950385537,-6.450214061888927e-05,-7.019862533185033e-05,-3.446670153371795e-05,0.9999999948618368,-6.826229739147914e-06,-1.0496393638060538e-05,-1.8547477437785884e-05,-0.00035142608922614487,-0.0003542589756057371,-0.0003665516358484913,0.006908822310257116,0.007714869082279991,0.0048013720188820165,-0.0074,-0.0086,-0.0055
2178,0.025876436156131735,0.02843029985559276,0.01593605599557991,6.652921776071284e-05,7.24510417474189e-05,4.0908086987126136e-05,0.999999994325619,0.0002257799907382319,0.00024813256227791377,0.00013901229033721406,0.9999999340646032,1.95489586845264e-05,2.1063791609709815e-05,1.709431697011511e-05,-0.0003356457336489686,-0.00033504692285155535,-0.0003349782862804608,0.007624026473567135,0.008301965938404075,0.0046882738365292154,0.024,0.025,0.011
2180,-0.028599548577986373,-0.03192297017623303,-0.018510998091456832,6.195607131508735e-05,6.509678157300869e-05,3.142958882251617e-05,0.9999999954680175,-0.0002496231296923108,-0.00027854013579658863,-0.00016160844785484952,0.9999999169931945,-3.9298769785515146e-05,-4.743307445748291e-05,-4.233769309720631e-05,-0.00014780021370646614,-0.00015396316082608093,-0.0001582775985814683,0.007099877299623899,0.0074593185364479385,0.00360202776319674,-0.034,-0.036,-0.018
2182,-0.000940352086638616,-0.001573640536006938,-0.000810224644723344,6.378440356488916e-05,6.59383486927104e-05,3.7915147043932035e-05,0.9999999950730628,-8.206217115831487e-06,-1.3732546275115892e-05,-7.070656556047199e-06,0.9999999998470406,1.955949183055114e-05,2.3318800011086114e-05,4.1073028421319603e-05,-0.0002306343792401393,-0.0002264416092313207,-0.0002108436404881524,0.007309440779449799,0.00755570103332189,0.004345237784572965,0.0073,0.0076,0.0075
2184,0.010287580407732025,0.010996349203986658,0.007633094006686659,8.288891131368816e-05,8.842241148624849e-05,6.230922965489135e-05,0.9999999907142326,8.976968225154157e-05,9.596722900947206e-05,6.660269561676137e-05,0.999999989147888,1.5073817708373926e-05,1.7717678811795114e-05,5.776783446059108e-06,0.0008205969247631695,0.000823161532049085,0.000811385557136071,0.009499001023151961,0.01013187010768815,0.007140951700452352,0.012,0.013,0.0053
2186,-0.02301374819627387,-0.02586924906327965,-0.014405339769813372,8.95984438369691e-05,9.555982210113474e-05,5.7815808987508427e-05,0.9999999897488857,-0.00020086121089518772,-0.00022572653057578148,-0.00012575563672733196,0.9999999464439123,-1.7689656730747447e-05,-2.116620646420395e-05,-2.464081536319619e-05,-2.2011928995877183e-05,-2.3721660930003342e-05,-3.520606743995862e-05,0.010267858606096672,0.01094975534129067,0.006626184890324958,-0.022,-0.023,-0.012
2188,0.01030992189472587,0.010982886621152096,0.006944696758921243,0.000102758869689597,0.00011008615021527504,6.876732915794938e-05,0.9999999862963542,8.996523213621208e-05,9.584921834254188e-05,6.05952882737031e-05,0.9999999895236976,2.776455051837243e-05,3.226055109119818e-05,3.651731180704309e-05,1.5216279369146746e-05,1.966009400735403e-05,2.3991906743078856e-05,0.011776166784415145,0.012614133753518702,0.007881451863492466,0.018,0.018,0.011
2190,0.015748609712634892,0.017112763606629958,0.01059057745311485,0.00011848440238159586,0.0001285156696125296,8.034334707180259e-05,0.9999999814950576,0.0001374187417346183,0.00014934973346877417,9.239969731859124e-05,0.999999975136521,6.3205621115520355e-06,7.527265546551221e-06,-1.14394103457913e-05,0.0008770261477777304,0.0008779880849256959,0.0008599520325285365,0.013578495914795466,0.01472571998306958,0.009208414469137062,0.012,0.013,0.0035
2192,0.024939236479181143,0.027195856340829036,0.014822561466777755,0.0001148048662516409,0.00012356970616384509,6.31464305877367e-05,0.9999999837814493,0.00021760518632721483,0.00023735675966352795,0.0001292995922955039,0.9999999397956818,-4.496306685034207e-06,-7.229351323384138e-06,-1.6822521498227268e-05,0.0009313368001760784,0.0009278416267412522,0.000921376559984312,0.013156563067876048,0.014159214458669007,0.007237673692985891,0.014,0.014,0.004
2194,-0.014790117893777524,-0.01713793321513783,-0.012382307043592665,9.422607836696593e-05,9.791016718950674e-05,3.659713167065365e-05,0.9999999900978476,-0.00012908428494545762,-0.00014954273153213273,-0.00010807531413345716,0.9999999746469724,-4.2055766707369146e-05,-5.0057231637668335e-05,-3.96075744438774e-05,0.0010991793191715107,0.001092512525911643,0.0010971989711683324,0.010797923993062388,0.011219283505342624,0.0041947796029912655,-0.026,-0.029,-0.015
2196,0.0008697175227011248,0.00019340952300011134,-0.00132766606188505,8.120457374320504e-05,8.340246514331624e-05,3.645020847702233e-05,0.9999999925606141,7.589736721281994e-06,1.687728555359017e-06,-1.1586084882880832e-05,0.9999999999026551,7.024256256600889e-07,4.078877328884253e-06,2.954076651159919e-05,0.00043293291090253214,0.00043663016256346207,0.00046066153603774415,0.009305707169033279,0.009556879298348468,0.004177662336809298,0.00085,0.0016,0.0045
2198,0.017844208339405535,0.01936224921910061,0.011646119653871079,8.441710602693967e-05,8.97761202497796e-05,5.478124494288993e-05,0.9999999909065078,0.00015570291787940255,0.00016898332208401497,0.00010160525202809917,0.9999999684388051,8.380343040765752e-06,1.1638459764895598e-05,9.044942680060627e-06,-0.00023387120151331805,-0.00023124738891694297,-0.00023136277841776404,0.009674051468773938,0.010287055618757006,0.006278336768276261,0.015,0.016,0.0075
2200,0.03148161720140325,0.03455979677125342,0.020076238294895243,7.75062090551756e-05,8.307968519191903e-05,4.51039585552624e-05,0.9999999925280931,0.00027467607861445984,0.00030163923267763863,0.00017511535855019989,0.9999999014507134,-3.9988070228629e-06,-4.809105779021373e-06,-1.6243262582555295e-05,-0.000751230502506655,-0.0007534267439555861,-0.0007592712148059207,0.008881986821741773,0.00951983002881869,0.0051692708458330435,0.018,0.019,0.0065
2202,-0.0006663477191037346,-0.001330204883464721,-0.0030455625431676458,4.925590424596001e-05,4.978859340061578e-05,1.0118052805601404e-05,0.9999999974962884,-5.815289346489821e-06,-1.1608072918800472e-05,-2.657761447309494e-05,0.9999999995625326,-4.268016499089209e-05,-5.087946344617822e-05,-4.713314666536605e-05,0.00036516438325657623,0.0003572781135993366,0.00035973448142338635,0.0056443686088272745,0.005705295425204895,0.0011597244705271528,-0.018,-0.019,-0.011
2204,0.025708352629487976,0.02775970160161518,0.01432036979061958,2.0927953154791586e-05,1.6186516158581514e-05,-1.1071881127538311e-05,0.9999999995887154,0.00022431741552938922,0.00024227712226419472,0.00012491444631163777,0.9999999376899353,-4.362934153685612e-06,-5.621306220619299e-06,1.1310089915948034e-05,0.00046818559293679095,0.00046552579559336674,0.000487890953854869,0.0023981462436574777,0.0018548646735926952,-0.0012687053020383537,0.014,0.014,0.0085
2206,0.004911164580289112,0.004511804072524747,0.0005765886475379923,-4.860773002911275e-06,-1.3621370223099589e-05,-2.703423064717497e-05,0.9999999995299907,4.285779785767472e-05,3.937313373633395e-05,5.029997711669423e-06,0.9999999982938323,-3.219931103232469e-05,-3.727641032422621e-05,-3.306445637564536e-05,4.334072426321152e-05,3.796048887853583e-05,4.328853820480652e-05,-0.000556961358859791,-0.00156090910755962,-0.003097887050983985,-0.0099,-0.011,-0.0068
2208,-0.024011580550395283,-0.027720678744691137,-0.019008125063737807,-3.336109326808378e-05,-4.562328688047621e-05,-4.655904561480706e-05,0.9999999973189042,-0.00020958068616753705,-0.00024187378849489035,-0.00016592786389606472,0.9999999350204731,-3.266633054254749e-05,-3.5481320336941375e-05,-1.1243593746118129e-05,-0.0008969323057214239,-0.0008985538731905671,-0.0008789294418476317,-0.0038226562841889595,-0.005228221555331289,-0.005335099226138424,-0.028,-0.03,-0.012
2210,-0.019453632359284774,-0.022225544968970414,-0.013647528559687061,-3.743590545924124e-05,-4.6605895905601386e-05,-2.899559517858072e-05,0.9999999977928494,-0.000169788062283181,-0.00019393424496878914,-0.00011913007649900253,0.999999959684773,6.667208830121353e-06,1.3645124819466143e-05,3.4318802119735025e-05,-0.0004155190048310796,-0.0004077110653798552,-0.0003902462673389022,-0.004289683928204688,-0.005340766654008945,-0.0033224505335884675,-0.0094,-0.0083,-0.0001
2212,-0.0031562744771784666,-0.0034381127774113767,-0.00010417472377189655,-1.7200603821341e-05,-1.832751177383821e-05,6.2577626380263815e-06,0.999999999664541,-2.754371812160461e-05,-3.0003168954604685e-05,-9.099223615339064e-07,0.9999999991701627,2.660592728603464e-05,3.489923869288496e-05,3.1357644091154426e-05,-0.00032572403213860184,-0.00031744617170965776,-0.0003209609187462401,-0.001971057151546918,-0.0021001658126747224,0.000717122901299317,0.0088,0.011,0.0066
2214,-0.01304088016252755,-0.014064304840847936,-0.006686208504248769,3.6868297619751618e-06,8.127736814417746e-06,2.2609331189624282e-05,0.9999999997045826,-0.00011381030811800344,-0.00012272757172055246,-5.836214312633458e-05,0.9999999842895085,9.250022739652007e-06,1.1417390813552294e-05,-2.6701929161626367e-06,0.0007595904115160875,0.0007624468360638012,0.0007457559034245448,0.0004225006278771726,0.0009313604807038307,0.0025908419438205395,-0.0044,-0.0042,-0.0032
2216,0.014197329771419638,0.01640266970785578,0.011751943465612221,2.1849841184415086e-05,2.9373833255776693e-05,3.174261852501754e-05,0.9999999988260843,0.00012388039275303977,0.00014315299998529687,0.00010253731709656405,0.9999999768234825,2.801543507699324e-05,3.214476857234367e-05,2.1683688521184042e-05,0.001461518149225909,0.0014648285866422348,0.0014572930847821712,0.002503914213417416,0.003365913867936619,0.003637509695224871,0.02,0.022,0.01
2218,-0.010576554923850777,-0.011421627643914675,-0.006490870117207865,2.9983768712227425e-05,3.7024676483622154e-05,2.8856154232085385e-05,0.9999999984487347,-9.230349853420861e-05,-9.966727533611465e-05,-5.665272643750899e-05,0.9999999891684836,-1.1140449739324825e-05,-1.61761071817758e-05,-2.7015918346346056e-05,0.0009682618969279233,0.0009639835115185419,0.0009504468529173077,0.003436009236813499,0.004242616251513653,0.003306798919323363,-0.011,-0.013,-0.0082
2220,0.01115966773917116,0.01262736099847809,0.008097675983399564,3.2238904615460704e-05,3.773852108895083e-05,2.5032425651638417e-05,0.9999999984549174,9.737868479399195e-05,0.00011020139347895813,7.065482155720802e-05,0.9999999866904704,1.4083846013838482e-05,1.583791697219718e-05,1.8320100925340487e-05,-0.0009531794078583539,-0.0009519819104996315,-0.0009475224870393335,0.003694414601680563,0.0043244234868998225,0.0028686441042226514,0.013,0.013,0.0075
2222,0.0047561031115704415,0.005492908037946425,0.003384872466558152,3.308018560308318e-05,3.8497223110419585e-05,2.356633959199613e-05,0.9999999984341463,4.150341343074954e-05,4.7935891299072634e-05,2.9536595066988506e-05,0.9999999975536032,-6.2989372824508e-06,-7.507169820719001e-06,-1.6924593815702013e-05,-0.0005677409369715918,-0.0005691050734610464,-0.0005780121994128442,0.0037908140110873402,0.004411367478691616,0.0027006495309730874,0.00045,0.00051,-0.0016
2224,0.0005737214502093444,0.0007413804445435915,-0.00039929456322444794,2.519398104008481e-05,2.9055551514975913e-05,1.0886570096578735e-05,0.9999999992012604,5.0066866914900975e-06,6.469747437693679e-06,-3.4845347986058772e-06,0.9999999999604667,-8.672087136333718e-06,-1.0470997081315467e-05,-7.8448672200388e-06,-0.0008437841615865378,-0.0008455304925516845,-0.0008431000082891371,0.0028870538163124114,0.00332948951596147,0.0012475929249107904,-0.0031,-0.0034,-0.0019
2226,0.007632857245387301,0.008597934647922068,0.0047722765825406925,1.897689027616598e-05,2.1653384953544807e-05,7.489564904117587e-06,0.9999999995574574,6.66061200945201e-05,7.503390794344102e-05,4.164097160172641e-05,0.9999999940997835,-7.340541050303951e-07,-9.30574864643e-07,3.2434413092624332e-06,-0.0006063123228667959,-0.0006069357702418952,-0.0006013564083687942,0.0021746100276342525,0.0024812788529541565,0.0008582880065132272,0.0045,0.0048,0.0027
2228,-0.012483723160186916,-0.013999008698048014,-0.009709374656955972,1.1854293236043607e-05,1.32067101374456e-05,2.3539332549611462e-06,0.9999999998397587,-0.00010895138563011288,-0.0001221551648266357,-8.474358551620281e-05,0.9999999830131179,-1.649240588306633e-05,-1.9302410294391912e-05,-1.5674197905798174e-05,0.0003875332050580426,0.00038550796633425664,0.0003865513670183943,0.0013584055058446342,0.001513374306602503,0.0002697588216021181,-0.014,-0.015,-0.0079
2230,-0.003948260753100452,-0.00439049778041554,-0.002841928263888341,1.0849179942273598e-05,1.2437917115754857e-05,8.040483597152856e-06,0.999999999831472,-3.445602510615346e-05,-3.831346648780105e-05,-2.4801822742503522e-05,0.9999999983648652,6.2854969543722184e-06,8.577493530141995e-06,2.1121471715829988e-05,6.499714482637737e-06,8.99910342105925e-06,2.0864423029440462e-05,0.0012432359039562036,0.0014252703171136116,0.00092138701401415,6.3e-05,0.00052,0.0025
2232,0.0007361578087429907,0.0009912532902393656,0.0015857341564722916,1.8878600935002458e-05,2.2686366835184824e-05,2.2966104621836588e-05,0.9999999993007426,6.424069083212093e-06,8.650405715667878e-06,1.3838085473374962e-05,0.9999999998462047,8.333917726562912e-06,1.0302407624410731e-05,7.678824672147284e-06,-0.0011191977291466005,-0.0011172597343654515,-0.0011197700271460404,0.002163388018807503,0.002599616460133025,0.00263177081322804,0.0038,0.0044,0.0024
2234,-0.000912977360238979,-0.0008181627699902585,0.00015867690366568583,2.4502690850430272e-05,2.9360847587168667e-05,2.5264262900853205e-05,0.9999999989496379,-7.967220579245707e-06,-7.139828108850546e-06,1.3846603232702173e-06,0.9999999999418144,2.3024530090624057e-06,2.350277049453198e-06,-3.551442092391672e-06,0.0010977697791811237,0.001097932097325925,0.0010916903482122294,0.0028078865496490137,0.0033644343607063896,0.002895153716071403,0.00035,0.00038,-0.00045
2236,0.03604551079119602,0.04065739036265051,0.02707218617016643,2.7463199993617358e-05,3.239026577334437e-05,2.395070138887516e-05,0.9999999988115036,0.0003144725662632501,0.00035487694240673426,0.00023613775798638157,0.9999998597041503,2.040464684883005e-05,2.2582774250063786e-05,1.3337911429286716e-05,-0.00041415254421240213,-0.00041417690230482904,-0.00041662124120009456,0.003147139804207495,0.0037115756763474745,0.0027446501492830507,0.031,0.032,0.016
2238,0.015481268448288739,0.017357960243990805,0.009660525085475234,1.0151607574772907e-05,1.1030116972521107e-05,-8.653428150488552e-06,0.9999999998501998,0.0001350867808669472,0.00015148816577458663,8.428351882516475e-05,0.9999999758495925,-3.0089108441476945e-05,-3.725424395593415e-05,-6.006953849523688e-05,-0.00035585768742947153,-0.0003639334150754381,-0.00038397308991400324,0.0011632776012314348,0.0012639683664691197,-0.000991596991618973,-0.0024,-0.0033,-0.0071
2240,0.0025634313979820216,0.0025064978117461463,-0.0020537397965270806,-2.5782184265833435e-05,-3.2248492140143044e-05,-5.393723033251101e-05,0.9999999976930444,2.2370551030422975e-05,2.1872918819949473e-05,-1.7922750014227857e-05,0.9999999993499544,-3.213457050110648e-05,-3.844622943712787e-05,-2.3332207172528467e-05,-0.001038187790794028,-0.0010447998719705744,-0.0010287724959201477,-0.0029542213708499227,-0.003695564337888529,-0.006180656048328004,-0.011,-0.013,-0.0063
2242,-0.0014789986823932771,-0.0020616709111228515,-0.004087839935633834,-5.327637008187665e-05,-6.352389515214777e-05,-6.613378334038313e-05,0.9999999943763329,-1.2907340121752133e-05,-1.7991012309559e-05,-3.5673365279861685e-05,0.9999999991185676,-1.867225061496646e-05,-1.9385205722042457e-05,2.058100337757189e-06,-0.0001287680773517699,-0.00012971726268858573,-0.00010758850595928527,-0.006104540925633321,-0.007279705907771363,-0.007577985563116886,-0.0084,-0.0084,-0.0023
2244,-0.004839997449949745,-0.005614347133786788,-0.0049039686956957144,-6.82684127454953e-05,-7.851047016232528e-05,-6.264644510749819e-05,0.9999999926254763,-4.2239042269011066e-05,-4.899261377053833e-05,-4.279726934942289e-05,0.9999999969919904,-8.655433852674565e-06,-7.570283985924776e-06,6.914983990464024e-06,0.00011762809164915595,0.00011858846344180462,0.00013340702151574165,-0.00782242030446503,-0.008997127228535965,-0.00717813968051312,-0.0065,-0.0061,-0.0014
2246,-0.019282876530682284,-0.02170356147695618,-0.014619531087100828,-7.3522517319724e-05,-8.239532302674617e-05,-5.523868674718022e-05,0.9999999923770688,-0.0001682990006395749,-0.0001893778298199345,-0.00012761134298048136,0.9999999597634138,-7.185930195351021e-06,-6.207690631057108e-06,3.8096624332141855e-06,0.00037896747892053384,0.00038074571410641743,0.0003885120857033159,-0.008424538410623721,-0.00944227388210862,-0.006329193097952625,-0.015,-0.015,-0.0063
2248,-0.006281492173742992,-0.0067599688294163315,-0.003132432925046106,-6.47738125970019e-05,-7.027128017834459e-05,-3.501113802677862e-05,0.9999999948202603,-5.481797262152555e-05,-5.899035811790496e-05,-2.733886769678753e-05,0.999999996383857,1.872738810984117e-05,2.3737801563709857e-05,3.2085294523702026e-05,-0.0014521522731823146,-0.001447178775803126,-0.0014387396513165774,-0.007422250298145954,-0.008052755406501058,-0.004011459321047474,0.0036,0.0047,0.0048
2250,0.012388936880023009,0.014528784822542542,0.012095631048410528,-4.851651765756867e-05,-5.0217236658978076e-05,-1.554646457631609e-05,0.999999997441342,0.00010810048503542386,0.00012679897582957875,0.00010554058429509071,0.9999999805487448,2.275171182281573e-05,2.6521120840320893e-05,1.378669318477218e-05,-0.000170406744913604,-0.00016778787044432778,-0.00017740447161647895,-0.005559493957754043,-0.005754557865555523,-0.001781214430942516,0.017,0.018,0.0088
2252,-0.009010566576568168,-0.009709142292473591,-0.005991013775277349,-4.545864831205147e-05,-4.713961193075065e-05,-2.6437441518503508e-05,0.9999999975062149,-7.863645636132797e-05,-8.472413879803966e-05,-5.228811993640544e-05,0.9999999919520401,-1.0692143666503192e-05,-1.3638736336016453e-05,-3.0977080866435806e-05,-6.398272691995535e-05,-6.656371176042072e-05,-8.488214317265322e-05,-0.005209034588822534,-0.0054019393348875505,-0.003029262088988073,-0.0099,-0.011,-0.0084
2254,-0.011468640489501594,-0.0125525745517519,-0.008764069937043963,-4.706051585692507e-05,-4.952225607803078e-05,-3.498164613317833e-05,0.9999999970545692,-0.00010009114543992115,-0.00010953422225302735,-7.649190047610855e-05,0.9999999860665029,9.326436770404332e-07,1.4585257298156243e-06,8.768035838910966e-06,-0.0004216893556876854,-0.0004206680906277714,-0.00041467494205888936,-0.00539253938416616,-0.0056750211698870096,-0.004008334318280587,-0.0068,-0.0069,-0.0024
2256,0.0035307233092346925,0.004475333766257759,0.0039617378420741005,-3.793576501289987e-05,-3.854121141838395e-05,-1.9407163776941284e-05,0.9999999983494073,3.081002309047912e-05,3.905571985352736e-05,3.4571481345314476e-05,0.9999999981651029,1.7050504599110083e-05,2.020103279655107e-05,2.2195184633687855e-05,0.00042086250410592024,0.0004235541754259356,0.00042674734063190056,-0.00434703275389806,-0.004416581865513458,-0.002223729613758498,0.0091,0.01,0.0063
2258,0.0189487941606532,0.021985006782381092,0.01612900821893433,-3.0218625124950195e-05,-2.9761430605776457e-05,-1.4294451354017554e-05,0.9999999989983803,0.00016533241420208547,0.0001918786462061442,0.00014072041917733457,0.9999999580227699,1.2545141998650634e-05,1.341818802228874e-05,-7.300603239981006e-07,0.00045492456941689856,0.00045435688467804154,0.00044383118004623877,-0.0034627506195475215,-0.0034104582293799884,-0.0016379204097015986,0.017,0.018,0.0077
2260,-0.008260794354624332,-0.009061697567168086,-0.007340452712644253,-3.9314431663278435e-05,-4.2080731782977365e-05,-3.804363967750544e-05,0.9999999976181345,-7.20940952797842e-05,-7.907361088788843e-05,-6.406323447357745e-05,0.9999999922228537,-2.3282929068181453e-05,-2.9576581398720847e-05,-4.082931089883039e-05,-0.001023850506506299,-0.001029731127081275,-0.001042063328030615,-0.004504918576281527,-0.004822268044658708,-0.004359290412947373,-0.015,-0.016,-0.011
2262,-0.010163914620244402,-0.011491275037492804,-0.009376196359952479,-4.97804786733542e-05,-5.6195901548802057e-05,-5.065945791509056e-05,0.999999995898772,-8.870509185736668e-05,-0.00010027303400692386,-8.183164262252474e-05,0.9999999876901537,-4.222184413566585e-06,-6.081916425919037e-06,1.037612996306923e-05,-0.00010218685449037799,-0.00010360215612957169,-8.827405542260405e-05,-0.005704096456877974,-0.006439864939466797,-0.005804825719524996,-0.0081,-0.009,-0.0027
