Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real
20,69.71288115564805,19.153440062132326,62.81643968032266,0.4211359727914598,0.39509138425622864,0.36454587053192156,0.7305159811979552,0.4098379815141929,0.4102038570987478,0.34052326170193514,0.7401415626551165,0.5155521909959038,-0.5260376682633033,-1.7480251280556411,0.5155638977962627,-0.5262216424596516,-1.7479843989651753,69.75944609647357,15.675833967325234,64.00318248947595
22,69.69446633400348,19.29082238769899,61.65849799615169,0.4238426582547769,0.3923286940343995,0.35536897207227874,0.7349479509251515,0.41324721799253,0.4067624723329885,0.3324279930348853,0.7438162793121612,0.5670935856144022,-0.5786686465612303,-1.9228166049720086,0.5671102875284214,-0.578854466252639,-1.922774426952767,69.74093609322306,15.988313286530099,62.78889155306139
24,69.67787355175831,19.46200997701928,60.39061831491409,0.42680707566672144,0.3893028393939039,0.34531813184178944,0.739617743988043,0.4168821364743704,0.4030908326772209,0.32340532626704444,0.7477540102481939,0.6186352486761966,-0.6312997764078945,-2.0976046489532045,0.6186566772470193,-0.6314874099246167,-2.0975611073030254,69.72472392632062,16.32599437090966,61.467475682502986
26,69.66433843964569,19.6658662418445,59.01494807141832,0.43002922502722246,0.38601381973537113,0.3343933665786513,0.7444791958033419,0.42074329445236647,0.39918743002504714,0.3134588253133596,0.7519095961061649,0.6701771705825372,-0.6839310519581754,-2.272389267539288,0.6702030669508239,-0.6841204734659222,-2.2723444400115698,69.71193661773314,16.68804593367546,60.040907689226245
28,69.65518582047953,19.901342296569222,57.53366686987985,0.433509106336203,0.3824616344594786,0.3225946930210839,0.7494835668143788,0.4248313278836702,0.3950508275090621,0.30259180104449734,0.7562350087596119,0.7217193419525304,-0.7365624684585333,-2.4471704676731014,0.7217494566386025,-0.7367536568668929,-2.4471244250740183,69.70380350106642,17.073722843921853,58.51120189086889
30,69.65183005311196,20.167506902797744,55.94896517382602,0.43724671959357975,0.3786462829669522,0.3099221279073286,0.7545797328535652,0.42914694311964613,0.39067965278776323,0.290807324140325,0.760679571393264,0.7732617536402915,-0.7891940221219649,-2.621948255712658,0.7732958463091225,-0.7893869601178662,-2.62190106248599,69.7016558439593,17.48239579956672,56.88039262910046
32,69.65577559191173,20.463576356594885,54.26302398501508,0.44124206479926337,0.374567764658566,0.2963756879756487,0.7597143420439874,0.4336909124757406,0.3860725937672856,0.2781082362821159,0.7651901421802368,0.8248043967372696,-0.841825710025686,-2.7967226374434566,0.8248422359611514,-0.8420203832091798,-2.7966743522431035,69.70692604027717,17.913580766500782,55.15051387644957
34,69.66861636385472,20.78894431074433,52.47799576970675,0.44549514195315837,0.3702260789351426,0.2819553899643296,0.7648319338537766,0.43846406352173484,0.3812283943201528,0.2644971646213992,0.7697112616243358,0.8763472625857522,-0.8944575299999079,-2.971493618108942,0.8763886255934565,-0.894653926131171,-2.9714442943409782,69.72114636117666,18.36696810009345,53.323580000719936
36,69.69203513697263,21.143211348705474,50.595986490765895,0.450005951055163,0.36562122519755264,0.26666125061167834,0.7698750165593077,0.44346727114637646,0.3761458516707264,0.24997653496201855,0.7741852553887041,0.9278903427820638,-0.9470894805346893,-3.1462612024407277,0.9279350152048054,-0.9472875888741772,-3.1462108887752334,69.74594727666228,18.842451355538415,51.40156766915995
38,69.7364433633733,21.465851511269484,48.70725309630709,0.4547744921051694,0.3607532030466907,0.251367412530148,0.7745009436662661,0.44870080312576943,0.3708231815997997,0.23542264245699498,0.7782891086743136,0.9794336291853599,-0.9997214407020655,-2.97137504504986,0.9794814047939654,-0.999921251443258,-2.9713237858926003,69.79088260349265,19.279483670765885,49.47472307980593
40,69.81282227942414,21.697888196401074,46.90077818590012,0.4598007651030636,0.35562201288340145,0.23694801833219167,0.7784419547865098,0.4541635176162664,0.36526267436532384,0.22171416523902396,0.7817681925700697,1.0309771129154437,-1.0523533007273993,-2.796485517033917,1.031027794359704,-1.052554793843473,-2.7964333353463533,69.86608107679702,19.619029204802032,47.63122625556536
42,69.92354188935926,21.841097011993224,45.17627022102751,0.4650847700487254,0.3502276553085535,0.2234030847561165,0.781746639165944,0.4598558807615901,0.35946612794582894,0.20885457413753933,0.784663264496588,1.0825207815186784,-1.1049850716589462,-2.621592633609446,1.0825741839007885,-1.1051882160651596,-2.621539537140879,69.97397889356152,19.863217646325772,45.87006111601448
44,70.07063255264097,21.89684171597265,43.532828631421914,0.4706265069420284,0.34457013092306354,0.21073262854020763,0.7844576949126973,0.4657801171457105,0.3534311380953885,0.1968443182686367,0.7870118343847711,1.1340646215461396,-1.1576167556146904,-2.4466963906601844,1.1341205734159865,-1.1578215180986553,-2.446642391280564,70.11683425468834,20.01393391209423,44.19034196766474
46,70.25595200866266,21.866317736483868,41.969599449209234,0.47642597578284007,0.33864944032789673,0.19893666642272828,0.7866123879761766,0.4719381858236139,0.34715559545611163,0.1856839414233706,0.7888465092795371,1.1856086207345469,-1.2102483542822162,-2.2717967849734637,1.1856669629040653,-1.2104546999342976,-2.271741897769796,70.2967218018792,20.072840197804364,42.59124490890195
48,70.4772548569077,21.778640533800736,40.44524022313111,0.4824831765710218,0.332465584030078,0.18760437598108148,0.7883408005895828,0.4783320614173288,0.3406378390147135,0.1749632286109916,0.7902861319077116,1.2371527678663814,-1.262879925328796,-2.261229478318555,1.237213352363792,-1.2630878179555043,-2.261173720947938,70.51189341563868,20.069543716645025,41.03148485417618
50,70.73625236839682,21.63466401786356,38.95924580755118,0.4887981093064287,0.3260185622547152,0.17673577395349688,0.7896535769620039,0.4849636071026286,0.3338749122805236,0.1646820334417365,0.7913391628102169,1.288697053698865,-1.3155114661606375,-2.086323134617764,1.2887597417939345,-1.315720872152613,-2.0862665321453027,70.76426028268988,20.00530961197343,39.510806172020985
52,71.03840829223145,21.407176261375408,37.55135165464109,0.4953707739889098,0.31930837550892993,0.1667417162390308,0.7904727431563591,0.4918338372260553,0.3268653240968098,0.15525205612591123,0.7919313957226716,1.34024146980702,-1.3681429206031426,-1.9114134175872417,1.34030613119326,-1.3683538061228806,-1.9113559957012547,71.05915823177148,19.853187377167387,38.068944117065016
54,71.38264049681742,21.115894484073763,36.193857271005946,0.5022011706183078,0.3123350243306883,0.15734599579965616,0.7908748664686243,0.4989437975121521,0.31960910776249335,0.14639862568522938,0.7921316478697791,1.3917860072119683,-1.420774329658094,-1.8469898418341835,1.391852520560536,-1.4209866577719925,-1.8469316221092302,71.39578547485723,19.633185814507375,36.67807626910101
56,71.77033642694194,20.761503541853347,34.88587212889274,0.5092892991944596,0.30509850906842806,0.14854862937355404,0.790868266022526,0.5062947726991773,0.31210430950647694,0.1381219831848435,0.7919462234811525,1.443330658498166,-1.4734056917386904,-1.6720733824024712,1.4433989098945301,-1.473619427090286,-1.6720143903927491,71.7756983425937,19.346302705370064,35.337475578861685
58,72.19927415872873,20.375035766229335,33.584233013416046,0.5166351597171956,0.297598830096232,0.139909074258332,0.790536842284734,0.5138879516437436,0.3043500739523748,0.12998236999349927,0.7914510655318207,1.494875416608096,-1.5260370672181982,-1.7838668361358785,1.4949452991940093,-1.5262521745406787,-1.7838070977573366,72.19701031243483,19.0238546182007,34.004032454444726
60,72.67122300239139,19.95738500043319,32.28852846380722,0.5242387521863402,0.2898359873594839,0.1314273471921521,0.7898706752041728,0.5217243679476868,0.2963444984219569,0.12197996108599937,0.7906355109897883,1.5464202762827135,-1.578668453291229,-1.6089436254151979,1.5464916884577413,-1.578884900113508,-1.6088831707760147,72.66159455776965,18.666993564988108,32.67749744493114
62,73.193298894492,19.45973768039453,31.06637235607865,0.5321000766017114,0.2818099812955555,0.12382024812995424,0.7887465937014803,0.5298044672393767,0.28808661140547287,0.11483241950808977,0.7893838396192504,1.5979652321879516,-1.6312997509320655,-1.4340170374509746,1.5980380776844934,-1.6315175054111835,-1.43395589616526,73.17631567919445,18.227075463878805,31.425458838707126
64,73.76603413364144,18.88734020985224,29.909621816674168,0.5402191329631214,0.2735208124898487,0.11701786373994466,0.7871826173647422,0.538128856181165,0.2795771152778532,0.1084715241740892,0.7877105427766058,1.6495102771475423,-1.6839309726635447,-1.2870591062891361,1.649584466873033,-1.6841500000228649,-1.2869973019013723,73.741786563626,17.709503992285537,30.239595427471265
66,74.3537116771578,18.309589868367897,28.72992748578715,0.5483742717858403,0.2649684812798442,0.11014608488611533,0.7854585934063378,0.5464770668257738,0.2708152437243808,0.10202365603682262,0.7858836382117159,1.6123956116103746,-1.7365622380045105,-1.4617761247705265,1.612471062208048,-1.7367825039241676,-1.4617136816931044,74.32282355007959,17.18398252105694,29.03195689739393
68,74.92184247710263,17.730564921892608,27.527907738056292,0.5563077611109108,0.2561529874511385,0.10327485837651389,0.7837356860414956,0.5545923132805202,0.26179667936608875,0.09555692807078085,0.7840655190867192,1.5608480388004955,-1.789193530093338,-1.2868394072420692,1.5609246678138413,-1.7894150075066069,-1.2867763642102126,74.88520870272541,16.654946471720326,27.804009997317788
70,75.471047514449,17.08882261347249,26.383564358843472,0.5639835184639165,0.24707433140530113,0.09727832682338211,0.7819295318582921,0.5624388943253931,0.25251888289229724,0.0899448174093208,0.7821806912434363,1.5093005462951061,-1.841824725896798,-1.1118992967353754,1.5093782733823096,-1.8420473907752424,-1.1118356991059741,75.42936429030138,16.061123958124504,26.635983001974733
72,75.99941769533997,16.408255237997512,25.263191918739338,0.5714015438446738,0.23773251366233522,0.09179986360817313,0.7801001940015344,0.5700174546229684,0.24298305686220265,0.08483232681628333,0.7802838021066356,1.4577531276375386,-1.8944558781895435,-1.0796131432720926,1.4578318789146854,-1.8946797026744049,-1.0795490290415244,75.95338180878275,15.426452300046737,25.493855449558097
74,76.50734267586108,15.687686678797839,24.16629313554274,0.5785618372530053,0.22812753449752232,0.08683948546896972,0.7782563409584232,0.5773285526175561,0.23318872396201543,0.08021996691970511,0.7783826297245373,1.4062057786231532,-1.9470869873846262,-0.9046662621161685,1.4062854844122015,-1.947311943194432,-0.9046016687041826,76.45761772040366,14.749847602666005,24.377055136334093
76,76.99306542397233,14.963196000660584,23.045447478451873,0.5854643986887398,0.21825939423098678,0.08187972662636019,0.7764599056394011,0.5843728632708619,0.22313605446852308,0.07559113684899929,0.7765337326212627,1.3546584947556084,-1.9997181255545602,-1.079366348297333,1.3547390898760903,-1.9999441833569453,-1.0793013104039728,76.94035879726636,14.067451405227406,23.237996193002218
78,77.45772656778901,14.234134990860639,21.900958639173336,0.5921092281517122,0.20812809266456483,0.07692060381841426,0.774708060942704,0.5911508361195508,0.21282448160291773,0.07094627137872483,0.7747341838095578,1.3031112731820942,-2.0523492920882354,-0.9044127024938567,1.3031926953075843,-2.0525764231522827,-0.9043472548387411,77.40268821740733,13.378698257631273,22.076920068690512
